Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772104055849,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.722476959228516,40.87623596191406,38.929622650146484,39.51840591430664,40.1069221496582,38.03697204589844,38.53449249267578,40.6335563659668,15.000000953674316,14.285715103149414,14.285715103149414,14.285715103149414,100,0,0,0,0,0,22.16912269592285,17179869184,2147483648,10046734336,1210974208
204,1772104056054,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.722476959228516,40.87623596191406,38.929622650146484,39.51840591430664,40.1069221496582,38.03697204589844,38.53449249267578,40.6335563659668,15.000000953674316,10,5.263157844543457,9.090909004211426,100,0,0,0,0,0,22.16912269592285,17179869184,2147483648,10046767104,1210974208
204,1772104056259,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.238677978515625,51.49585723876953,44.9828987121582,41.897430419921875,40.559329986572266,38.38056182861328,38.7203369140625,40.81812286376953,28.571430206298828,25,23.809524536132813,15.000000953674316,95.23809814453125,0,0,0,4.761904716491699,0,22.16912269592285,17179869184,2147483648,10047864832,1210974208
204,1772104056464,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.238677978515625,51.49585723876953,44.9828987121582,41.897430419921875,40.559329986572266,38.38056182861328,38.7203369140625,40.81812286376953,40,40.90909194946289,33.333335876464844,30.000001907348633,90.47618865966797,5,0,5,0,0,22.16912269592285,17179869184,2147483648,10041524224,1210974208
204,1772104056669,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.238677978515625,51.49585723876953,44.9828987121582,41.897430419921875,40.559329986572266,38.38056182861328,38.7203369140625,40.81812286376953,15.000000953674316,15.000000953674316,15.000000953674316,14.285715103149414,90.47618865966797,0,0,14.285715103149414,0,0,22.16912269592285,17179869184,2147483648,10041556992,1210974208
204,1772104056874,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.238677978515625,51.49585723876953,44.9828987121582,41.897430419921875,40.559329986572266,38.38056182861328,38.7203369140625,40.81812286376953,33.333335876464844,35,25,26.3157901763916,75,19.047618865966797,0,5,0,0,19.15325164794922,17179869184,2147483648,10041556992,1210974208
204,1772104057079,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.238677978515625,51.49585723876953,44.9828987121582,41.897430419921875,40.559329986572266,38.38056182861328,38.7203369140625,40.81812286376953,28.571430206298828,25,25,23.809524536132813,66.66667175292969,33.333335876464844,4.761904716491699,9.523809432983398,4.761904716491699,0,19.15325164794922,17179869184,2147483648,10041556992,1210974208
204,1772104057284,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.907615661621094,56.826751708984375,48.41809844970703,44.218685150146484,41.3087043762207,38.860774993896484,38.977359771728516,41.10211181640625,40,35,33.333335876464844,35,95,5,10,4.761904716491699,0,0,19.15325164794922,17179869184,2147483648,10041556992,1210974208
204,1772104057489,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.907615661621094,56.826751708984375,48.41809844970703,44.218685150146484,41.3087043762207,38.860774993896484,38.977359771728516,41.10211181640625,30.000001907348633,28.571430206298828,20,15.000000953674316,23.809524536132813,70,10,0,0,0,19.15325164794922,17179869184,2147483648,10044096512,1210974208
204,1772104057694,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.907615661621094,56.826751708984375,48.41809844970703,44.218685150146484,41.3087043762207,38.860774993896484,38.977359771728516,41.10211181640625,40,35,35,28.571430206298828,20,28.571430206298828,52.38095474243164,0,0,0,19.578235626220703,17179869184,2147483648,10030350336,1210974208
204,1772104057899,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.907615661621094,56.826751708984375,48.41809844970703,44.218685150146484,41.3087043762207,38.860774993896484,38.977359771728516,41.10211181640625,28.571430206298828,30.000001907348633,23.809524536132813,25,71.42857360839844,15.000000953674316,10,5,0,0,19.578235626220703,17179869184,2147483648,10031054848,1210974208
204,1772104058104,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.907615661621094,56.826751708984375,48.41809844970703,44.218685150146484,41.3087043762207,38.860774993896484,38.977359771728516,41.10211181640625,25,25,20,19.047618865966797,4.761904716491699,95,0,5,0,0,19.578235626220703,17179869184,2147483648,10031136768,1210974208
204,1772104058309,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.535255432128906,50.34012985229492,45.579368591308594,46.029178619384766,43.9361572265625,40.51057434082031,39.883602142333984,41.740577697753906,25,19.047618865966797,14.285715103149414,10.526315689086914,100,8.69565200805664,0,0,0,0,19.578235626220703,17179869184,2147483648,10031120384,1210974208
204,1772104058514,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.535255432128906,50.34012985229492,45.579368591308594,46.029178619384766,43.9361572265625,40.51057434082031,39.883602142333984,41.740577697753906,25,30.000001907348633,20,23.809524536132813,100,0,0,0,0,0,19.578235626220703,17179869184,2147483648,10032381952,1210974208
201,1772104058719,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.535255432128906,50.34012985229492,45.579368591308594,46.029178619384766,43.9361572265625,40.51057434082031,39.883602142333984,41.740577697753906,25,23.809524536132813,20,19.047618865966797,47.619049072265625,0,55,0,0,0,20.028261184692383,17179869184,2147483648,10032398336,1210974208
204,1772104058920,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.535255432128906,50.34012985229492,45.579368591308594,46.029178619384766,43.9361572265625,40.51057434082031,39.883602142333984,41.740577697753906,23.809524536132813,10.526315689086914,10,10,26.3157901763916,0,65,5,0,0,20.028261184692383,17179869184,2147483648,10032349184,1210974208
204,1772104059125,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.535255432128906,50.34012985229492,45.579368591308594,46.029178619384766,43.9361572265625,40.51057434082031,39.883602142333984,41.740577697753906,35,42.85714340209961,33.333335876464844,28.571430206298828,36.3636360168457,55,14.285715103149414,9.090909004211426,0,0,20.028261184692383,17179869184,2147483648,10044948480,1210974208
203,1772104059330,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.892086029052734,51.674049377441406,45.854251861572266,44.16040802001953,46.503822326660156,42.01162338256836,40.51436233520508,42.244117736816406,90,80,85,73.68421173095703,21.052631378173828,55,20,5,5,0,20.028261184692383,17179869184,2147483648,10071539712,1210974208
204,1772104059534,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.892086029052734,51.674049377441406,45.854251861572266,44.16040802001953,46.503822326660156,42.01162338256836,40.51436233520508,42.244117736816406,57.142860412597656,52.38095474243164,35,52.38095474243164,71.42857360839844,33.333335876464844,23.809524536132813,0,0,0,20.028261184692383,17179869184,2147483648,10002219008,1210974208
204,1772104059739,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.892086029052734,51.674049377441406,45.854251861572266,44.16040802001953,46.503822326660156,42.01162338256836,40.51436233520508,42.244117736816406,19.047618865966797,20,25,14.285715103149414,100,0,0,0,0,0,18.743549346923828,17179869184,2147483648,10004234240,1210974208
204,1772104059944,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.892086029052734,51.674049377441406,45.854251861572266,44.16040802001953,46.503822326660156,42.01162338256836,40.51436233520508,42.244117736816406,36.842105865478516,55,28.571430206298828,30.000001907348633,100,0,0,0,0,0,18.743549346923828,17179869184,2147483648,10005512192,1210974208
204,1772104060149,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.892086029052734,51.674049377441406,45.854251861572266,44.16040802001953,46.503822326660156,42.01162338256836,40.51436233520508,42.244117736816406,38.095237731933594,28.571430206298828,25,15.000000953674316,100,0,0,0,0,0,18.743549346923828,17179869184,2147483648,10007330816,1210974208
204,1772104060354,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.84495162963867,58.1624641418457,49.4266357421875,44.66606903076172,43.02505111694336,40.15913772583008,40.0129508972168,41.91204071044922,28.571430206298828,20,19.047618865966797,19.047618865966797,100,0,0,0,0,0,18.743549346923828,17179869184,2147483648,10008936448,1210974208
204,1772104060559,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.84495162963867,58.1624641418457,49.4266357421875,44.66606903076172,43.02505111694336,40.15913772583008,40.0129508972168,41.91204071044922,15.000000953674316,20,14.285715103149414,5,100,4.761904716491699,0,0,0,0,18.743549346923828,17179869184,2147483648,10009624576,1210974208
204,1772104060764,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.84495162963867,58.1624641418457,49.4266357421875,44.66606903076172,43.02505111694336,40.15913772583008,40.0129508972168,41.91204071044922,33.333335876464844,23.809524536132813,30.000001907348633,23.809524536132813,38.095237731933594,66.66667175292969,0,0,0,0,19.839326858520508,17179869184,2147483648,10011525120,1210974208
200,1772104060969,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.84495162963867,58.1624641418457,49.4266357421875,44.66606903076172,43.02505111694336,40.15913772583008,40.0129508972168,41.91204071044922,15.789472579956055,10,10,10,100,0,0,0,0,0,19.839326858520508,17179869184,2147483648,10011688960,1210974208
204,1772104061169,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.84495162963867,58.1624641418457,49.4266357421875,44.66606903076172,43.02505111694336,40.15913772583008,40.0129508972168,41.91204071044922,15.000000953674316,14.285715103149414,10,5,100,0,0,0,0,0,19.839326858520508,17179869184,2147483648,10011688960,1210974208
204,1772104061374,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.137420654296875,58.62648391723633,49.928043365478516,45.45489501953125,41.818485260009766,39.532230377197266,39.78591537475586,41.72246551513672,15.000000953674316,15.789472579956055,15.000000953674316,10,100,0,0,4.761904716491699,0,0,19.839326858520508,17179869184,2147483648,10011688960,1210974208
206,1772104061579,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.137420654296875,58.62648391723633,49.928043365478516,45.45489501953125,41.818485260009766,39.532230377197266,39.78591537475586,41.72246551513672,20,19.047618865966797,10,19.047618865966797,100,0,0,0,0,0,19.839326858520508,17179869184,2147483648,10015309824,1210974208
202,1772104061786,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.137420654296875,58.62648391723633,49.928043365478516,45.45489501953125,41.818485260009766,39.532230377197266,39.78591537475586,41.72246551513672,23.809524536132813,20,19.047618865966797,15.000000953674316,100,4.761904716491699,9.090909004211426,0,0,0,17.741779327392578,17179869184,2147483648,10016522240,1210974208
204,1772104061989,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.137420654296875,58.62648391723633,49.928043365478516,45.45489501953125,41.818485260009766,39.532230377197266,39.78591537475586,41.72246551513672,35,35,28.571430206298828,23.809524536132813,80.95238494873047,35,26.3157901763916,45,25,31.81818199157715,17.741779327392578,17179869184,2147483648,10009968640,1210974208
204,1772104062194,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.137420654296875,58.62648391723633,49.928043365478516,45.45489501953125,41.818485260009766,39.532230377197266,39.78591537475586,41.72246551513672,23.809524536132813,23.809524536132813,20,15.000000953674316,40,42.85714340209961,4.761904716491699,14.285715103149414,0,0,17.741779327392578,17179869184,2147483648,10010066944,1210974208
204,1772104062399,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.8293342590332,57.56208038330078,49.34246063232422,45.23306655883789,42.593971252441406,40.111900329589844,40.184879302978516,42.05465316772461,30.000001907348633,23.809524536132813,23.809524536132813,19.047618865966797,30.000001907348633,70,5,0,0,0,17.741779327392578,17179869184,2147483648,10010738688,1210974208
204,1772104062604,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.8293342590332,57.56208038330078,49.34246063232422,45.23306655883789,42.593971252441406,40.111900329589844,40.184879302978516,42.05465316772461,38.095237731933594,35,30.000001907348633,30.000001907348633,25,55,0,19.047618865966797,4.761904716491699,0,17.741779327392578,17179869184,2147483648,10011492352,1210974208
204,1772104062809,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.8293342590332,57.56208038330078,49.34246063232422,45.23306655883789,42.593971252441406,40.111900329589844,40.184879302978516,42.05465316772461,25,15.789472579956055,25,20,0,0,0,100,0,0,19.28376579284668,17179869184,2147483648,10012688384,1210974208
204,1772104063014,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.8293342590332,57.56208038330078,49.34246063232422,45.23306655883789,42.593971252441406,40.111900329589844,40.184879302978516,42.05465316772461,15.789472579956055,19.047618865966797,14.285715103149414,14.285715103149414,0,0,0,100,0,0,19.28376579284668,17179869184,2147483648,10012704768,1210974208
204,1772104063219,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.8293342590332,44.09589767456055,41.97190475463867,43.59617233276367,41.817996978759766,39.68778610229492,40.01334762573242,41.900577545166016,22.72727394104004,19.047618865966797,15.789472579956055,15.000000953674316,0,0,0,100,0,0,19.28376579284668,17179869184,2147483648,10012737536,1210974208
204,1772104063424,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.340049743652344,44.09589767456055,41.97190475463867,43.59617233276367,41.817996978759766,39.68778610229492,40.01334762573242,41.900577545166016,21.052631378173828,20,18.18181800842285,15.000000953674316,4.761904716491699,0,0,85,20,0,19.28376579284668,17179869184,2147483648,10012737536,1210974208
204,1772104063629,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.340049743652344,44.09589767456055,41.97190475463867,43.59617233276367,41.817996978759766,39.68778610229492,40.01334762573242,41.900577545166016,18.18181800842285,10,5.263157844543457,10,0,0,0,0,100,0,19.28376579284668,17179869184,2147483648,10007134208,1210974208
204,1772104063834,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.340049743652344,44.09589767456055,41.97190475463867,43.59617233276367,41.817996978759766,39.68778610229492,40.01334762573242,41.900577545166016,21.052631378173828,25,28.571430206298828,18.18181800842285,0,0,0,52.38095474243164,47.619049072265625,0,19.620838165283203,17179869184,2147483648,10008150016,1210974208
204,1772104064039,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,47.340049743652344,44.09589767456055,41.97190475463867,43.59617233276367,41.817996978759766,39.68778610229492,40.01334762573242,41.900577545166016,19.047618865966797,14.285715103149414,10,10,0,0,0,100,0,0,19.620838165283203,17179869184,2147483648,10007609344,1210974208
204,1772104064244,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,23.809524536132813,19.047618865966797,15.000000953674316,5,10,0,85,4.761904716491699,5,19.620838165283203,17179869184,2147483648,10102292480,1210974208
204,1772104064449,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,35,26.3157901763916,25,0,0,0,4.761904716491699,0,95.45454406738281,19.620838165283203,17179869184,2147483648,10113826816,1210974208
204,1772104064654,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,25,23.809524536132813,20,0,0,0,0,0,100,19.620838165283203,17179869184,2147483648,10114465792,1210974208
204,1772104064859,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,80.95238494873047,80,80,77.2727279663086,19.047618865966797,22.72727394104004,20,70,61.904762268066406,20,19.416723251342773,17179869184,2147483648,10141679616,1210974208
204,1772104065064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,76.19047546386719,80,76.19047546386719,84.21052551269531,5,5,0,85,35,10,19.416723251342773,17179869184,2147483648,10125000704,1210974208
204,1772104065269,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.07172775268555,42.98924255371094,40.90615463256836,41.64329147338867,42.81977844238281,40.510963439941406,40.667213439941406,42.83139419555664,80,75,70,66.66667175292969,10,5,0,90,30.000001907348633,14.285715103149414,19.416723251342773,17179869184,2147483648,10125000704,1210974208
204,1772104065474,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.07172775268555,42.98924255371094,40.90615463256836,41.64329147338867,42.81977844238281,40.510963439941406,40.667213439941406,42.83139419555664,25,23.809524536132813,23.809524536132813,14.285715103149414,0,0,0,19.047618865966797,47.619049072265625,38.095237731933594,19.416723251342773,17179869184,2147483648,10125000704,1210974208
204,1772104065679,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.07172775268555,42.98924255371094,40.90615463256836,41.64329147338867,42.81977844238281,40.510963439941406,40.667213439941406,42.83139419555664,30.000001907348633,28.571430206298828,25,25,19.047618865966797,5,0,38.095237731933594,9.523809432983398,45,23.22853660583496,17179869184,2147483648,10068049920,1210974208
200,1772104065884,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.07172775268555,42.98924255371094,40.90615463256836,41.64329147338867,42.81977844238281,40.510963439941406,40.667213439941406,42.83139419555664,35,40,40,26.3157901763916,5,4.761904716491699,0,47.619049072265625,0,42.85714340209961,23.22853660583496,17179869184,2147483648,10069426176,1210974208
204,1772104066085,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.07172775268555,42.98924255371094,40.90615463256836,41.64329147338867,42.81977844238281,40.510963439941406,40.667213439941406,42.83139419555664,40,30.000001907348633,30.000001907348633,28.571430206298828,0,0,0,100,0,0,23.22853660583496,17179869184,2147483648,10067738624,1210974208
204,1772104066290,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.893089294433594,43.06234359741211,41.0099983215332,41.4594841003418,42.28986358642578,40.27641677856445,40.55937576293945,42.778358459472656,33.333335876464844,30.000001907348633,28.571430206298828,15.000000953674316,0,5,0,52.38095474243164,35,19.047618865966797,23.22853660583496,17179869184,2147483648,10089988096,1210974208
204,1772104066495,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.893089294433594,43.06234359741211,41.0099983215332,41.4594841003418,42.28986358642578,40.27641677856445,40.55937576293945,42.778358459472656,20,20,15.000000953674316,9.523809432983398,0,0,0,0,0,100,23.22853660583496,17179869184,2147483648,10086219776,1210974208
204,1772104066700,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.893089294433594,43.06234359741211,41.0099983215332,41.4594841003418,42.28986358642578,40.27641677856445,40.55937576293945,42.778358459472656,33.333335876464844,33.333335876464844,30.000001907348633,21.052631378173828,33.333335876464844,28.571430206298828,18.18181800842285,50,25,38.095237731933594,21.292652130126953,17179869184,2147483648,10122526720,1210974208
204,1772104066905,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.893089294433594,43.06234359741211,41.0099983215332,41.4594841003418,42.28986358642578,40.27641677856445,40.55937576293945,42.778358459472656,10,5.263157844543457,5,9.090909004211426,14.285715103149414,15.000000953674316,0,70,4.761904716491699,9.523809432983398,21.292652130126953,17179869184,2147483648,10120970240,1210974208
204,1772104067110,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.893089294433594,43.06234359741211,41.0099983215332,41.4594841003418,42.28986358642578,40.27641677856445,40.55937576293945,42.778358459472656,30.000001907348633,23.809524536132813,14.285715103149414,15.000000953674316,0,0,0,100,4.761904716491699,0,21.292652130126953,17179869184,2147483648,10083942400,1210974208
203,1772104067315,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,23.809524536132813,20,15.000000953674316,14.285715103149414,0,0,65,20,14.285715103149414,21.292652130126953,17179869184,2147483648,10083942400,1210974208
204,1772104067518,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,35,25,25,9.523809432983398,0,0,55,100,26.3157901763916,21.292652130126953,17179869184,2147483648,10083942400,1210974208
204,1772104067723,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,15.000000953674316,15.000000953674316,22.72727394104004,0,4.761904716491699,0,95.45454406738281,4.761904716491699,0,19.831411361694336,17179869184,2147483648,9891168256,1210974208
204,1772104067928,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,19.047618865966797,9.523809432983398,15.000000953674316,0,0,0,100,0,0,19.831411361694336,17179869184,2147483648,9889546240,1210974208
204,1772104068133,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.000000953674316,15.000000953674316,5.263157844543457,0,0,0,100,0,0,19.831411361694336,17179869184,2147483648,9870622720,1210974208
204,1772104068338,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,20,18.18181800842285,18.18181800842285,0,0,0,45,0,57.142860412597656,19.831411361694336,17179869184,2147483648,9850863616,1210974208
204,1772104068543,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,5.263157844543457,0,0,0,0,4.761904716491699,0,100,19.831411361694336,17179869184,2147483648,9850929152,1210974208
201,1772104068748,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,31.57894515991211,23.809524536132813,19.047618865966797,0,0,0,0,0,100,20.600008010864258,17179869184,2147483648,9850961920,1210974208
204,1772104068950,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,10,5,14.285715103149414,20,0,0,80,0,0,20.600008010864258,17179869184,2147483648,9830432768,1210974208
