Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772104383343,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.57263946533203,55.874481201171875,50.361698150634766,49.92963790893555,48.15252685546875,44.78438186645508,43.548030853271484,46.02199935913086,35,31.57894515991211,25,25,25,66.66667175292969,21.052631378173828,4.761904716491699,0,0,17.127544403076172,17179869184,2147483648,10196156416,1210974208
201,1772104383548,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.57263946533203,55.874481201171875,50.361698150634766,49.92963790893555,48.15252685546875,44.78438186645508,43.548030853271484,46.02199935913086,20,10,9.523809432983398,9.523809432983398,90.47618865966797,25,0,0,4.761904716491699,0,17.127544403076172,17179869184,2147483648,10194714624,1210974208
203,1772104383750,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.57263946533203,55.874481201171875,50.361698150634766,49.92963790893555,48.15252685546875,44.78438186645508,43.548030853271484,46.02199935913086,20,14.285715103149414,10,5.263157844543457,15.000000953674316,70,0,5,25,0,22.250707626342773,17179869184,2147483648,10194108416,1210974208
204,1772104383954,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.57263946533203,55.874481201171875,50.361698150634766,49.92963790893555,48.15252685546875,44.78438186645508,43.548030853271484,46.02199935913086,40,35,30.000001907348633,15.000000953674316,0,0,0,55,70,0,22.250707626342773,17179869184,2147483648,10191142912,1210974208
204,1772104384159,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.57263946533203,55.874481201171875,50.361698150634766,49.92963790893555,48.15252685546875,44.78438186645508,43.548030853271484,46.02199935913086,14.285715103149414,10.526315689086914,10,9.523809432983398,0,0,0,90.47618865966797,28.571430206298828,0,22.250707626342773,17179869184,2147483648,10190274560,1210974208
204,1772104384364,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,15.000000953674316,94.73684692382813,9.523809432983398,22.250707626342773,17179869184,2147483648,10187816960,1210974208
204,1772104384569,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,28.571430206298828,20,15.000000953674316,5,0,0,30.000001907348633,13.636363983154297,75,22.250707626342773,17179869184,2147483648,10187751424,1210974208
204,1772104384774,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,65,57.142860412597656,57.142860412597656,0,0,0,61.904762268066406,42.85714340209961,0,19.908506393432617,17179869184,2147483648,10193666048,1210974208
204,1772104384979,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,95.45454406738281,100,100,100,0,0,0,100,0,0,19.908506393432617,17179869184,2147483648,10214342656,1210974208
204,1772104385184,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,28.571430206298828,0,75,19.908506393432617,17179869184,2147483648,10214801408,1210974208
200,1772104385389,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,95.45454406738281,0,0,0,0,0,100,19.908506393432617,17179869184,2147483648,10203594752,1210974208
204,1772104385590,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,23.809524536132813,0,76.19047546386719,19.908506393432617,17179869184,2147483648,10205642752,1210974208
204,1772104385795,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,5,95,0,20.03519058227539,17179869184,2147483648,10207395840,1210974208
203,1772104386000,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,42.85714340209961,57.142860412597656,0,20.03519058227539,17179869184,2147483648,10207395840,1210974208
204,1772104386203,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,5,95,0,20.03519058227539,17179869184,2147483648,10205691904,1210974208
204,1772104386408,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,100,0,0,20.03519058227539,17179869184,2147483648,10206199808,1210974208
204,1772104386613,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,100,0,0,20.03519058227539,17179869184,2147483648,10207002624,1210974208
204,1772104386818,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,100,100,0,0,0,18.18181800842285,90,5,19.67714500427246,17179869184,2147483648,10209345536,1210974208
204,1772104387023,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,84.21052551269531,80.95238494873047,76.19047546386719,95,0,0,0,45,61.904762268066406,4.761904716491699,19.67714500427246,17179869184,2147483648,10209640448,1210974208
204,1772104387228,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,86.36363983154297,90,90,85,0,0,0,4.761904716491699,95.23809814453125,0,19.67714500427246,17179869184,2147483648,10210082816,1210974208
204,1772104387433,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,85,90.47618865966797,85,86.36363983154297,0,0,0,100,0,0,19.67714500427246,17179869184,2147483648,10210213888,1210974208
204,1772104387638,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,65,76.19047546386719,80.95238494873047,68.42105102539063,0,0,0,100,0,0,19.67714500427246,17179869184,2147483648,10210312192,1210974208
204,1772104387843,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,85,65,65,80.95238494873047,0,0,0,85.71428680419922,15.000000953674316,0,19.871501922607422,17179869184,2147483648,10210131968,1210974208
204,1772104388048,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,90,40,26.3157901763916,0,0,0,60.000003814697266,42.85714340209961,0,19.871501922607422,17179869184,2147483648,10210017280,1210974208
200,1772104388253,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,80,65,60.000003814697266,66.66667175292969,0,0,0,100,0,0,19.871501922607422,17179869184,2147483648,10211131392,1210974208
202,1772104388454,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,90,90.47618865966797,90,94.73684692382813,5,0,0,76.19047546386719,25,5,19.871501922607422,17179869184,2147483648,10244702208,1210974208
204,1772104388656,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,78.94737243652344,70,55,52.38095474243164,0,0,0,5,100,0,19.871501922607422,17179869184,2147483648,10209378304,1210974208
203,1772104388861,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,63.15789031982422,40,28.571430206298828,0,0,0,0,100,4.761904716491699,19.333837509155273,17179869184,2147483648,10213752832,1210974208
204,1772104389065,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,70,75,42.85714340209961,21.052631378173828,0,0,0,0,100,0,19.333837509155273,17179869184,2147483648,10213752832,1210974208
204,1772104389270,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,70,61.904762268066406,25,22.72727394104004,0,0,0,9.523809432983398,95,0,19.333837509155273,17179869184,2147483648,10219700224,1210974208
200,1772104389475,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,65,57.894737243652344,42.105262756347656,31.57894515991211,0,0,0,100,0,0,19.333837509155273,17179869184,2147483648,10223304704,1210974208
204,1772104389676,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,33.333335876464844,28.571430206298828,23.809524536132813,0,0,0,100,0,0,19.844379425048828,17179869184,2147483648,10223812608,1210974208
204,1772104389881,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.6315803527832,35,35,15.000000953674316,0,0,0,0,100,0,19.844379425048828,17179869184,2147483648,10224091136,1210974208
204,1772104390086,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,57.142860412597656,45,42.85714340209961,40,0,0,0,5,100,4.761904716491699,19.844379425048828,17179869184,2147483648,10223992832,1210974208
203,1772104390291,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,47.619049072265625,45,28.571430206298828,23.809524536132813,0,0,0,100,0,0,19.844379425048828,17179869184,2147483648,10227040256,1210974208
204,1772104390495,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,55,50,45,45,0,0,0,86.36363983154297,89.47368621826172,15.789472579956055,19.844379425048828,17179869184,2147483648,10257317888,1210974208
204,1772104390699,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,55,45,45,35,38.095237731933594,9.090909004211426,40,10.526315689086914,57.142860412597656,9.090909004211426,18.818695068359375,17179869184,2147483648,10257825792,1210974208
204,1772104390904,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,33.333335876464844,25,9.523809432983398,25,80,0,5,0,0,18.818695068359375,17179869184,2147483648,10238230528,1210974208
204,1772104391109,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,31.57894515991211,15.000000953674316,14.285715103149414,100,0,4.761904716491699,0,0,0,18.818695068359375,17179869184,2147483648,10238230528,1210974208
204,1772104391314,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,18.18181800842285,14.285715103149414,0,0,0,100,0,0,0,18.818695068359375,17179869184,2147483648,10227318784,1210974208
204,1772104391519,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,31.57894515991211,10,10,4.761904716491699,0,100,0,0,0,18.818695068359375,17179869184,2147483648,10227286016,1210974208
204,1772104391724,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,23.809524536132813,14.285715103149414,15.000000953674316,25,0,71.42857360839844,0,0,0,20.03693962097168,17179869184,2147483648,10227286016,1210974208
204,1772104391929,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,30.000001907348633,20,5,0,0,100,0,0,0,20.03693962097168,17179869184,2147483648,10227023872,1210974208
204,1772104392134,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,35,5.263157844543457,9.090909004211426,0,0,100,0,0,0,20.03693962097168,17179869184,2147483648,10227023872,1210974208
204,1772104392339,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.291221618652344,47.38327407836914,44.6259880065918,44.71985626220703,63.93017578125,54.25699234008789,48.25343704223633,49.51448440551758,40,33.333335876464844,19.047618865966797,10,4.761904716491699,0,100,0,0,0,20.03693962097168,17179869184,2147483648,10227712000,1210974208
201,1772104392545,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.291221618652344,47.38327407836914,44.6259880065918,44.71985626220703,63.93017578125,54.25699234008789,48.25343704223633,49.51448440551758,45,40,28.571430206298828,30.000001907348633,0,0,100,0,0,0,20.03693962097168,17179869184,2147483648,10230382592,1210974208
200,1772104392747,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.291221618652344,47.38327407836914,44.6259880065918,44.71985626220703,63.93017578125,54.25699234008789,48.25343704223633,49.51448440551758,55,47.36842346191406,36.842105865478516,42.105262756347656,65,60.000003814697266,33.333335876464844,28.571430206298828,21.052631378173828,4.761904716491699,18.062082290649414,17179869184,2147483648,10265264128,1210974208
204,1772104392947,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.291221618652344,47.38327407836914,44.6259880065918,44.71985626220703,63.93017578125,54.25699234008789,48.25343704223633,49.51448440551758,42.105262756347656,36.842105865478516,40,33.333335876464844,45,38.095237731933594,26.3157901763916,9.523809432983398,4.761904716491699,0,18.062082290649414,17179869184,2147483648,10267131904,1210974208
204,1772104393152,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.291221618652344,47.38327407836914,44.6259880065918,44.71985626220703,63.93017578125,54.25699234008789,48.25343704223633,49.51448440551758,50,42.85714340209961,38.095237731933594,25,42.85714340209961,35,30.000001907348633,5,0,0,18.062082290649414,17179869184,2147483648,10264444928,1210974208
204,1772104393358,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.189090728759766,51.945030212402344,48.29360580444336,48.9290657043457,56.27621078491211,50.05562210083008,46.47713851928711,48.56835174560547,38.095237731933594,38.095237731933594,33.333335876464844,14.285715103149414,10,25,66.66667175292969,0,0,0,18.062082290649414,17179869184,2147483648,10265444352,1210974208
204,1772104393563,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.189090728759766,51.945030212402344,48.29360580444336,48.9290657043457,56.27621078491211,50.05562210083008,46.47713851928711,48.56835174560547,75,78.94737243652344,68.42105102539063,73.68421173095703,5,9.090909004211426,95.23809814453125,0,0,0,18.062082290649414,17179869184,2147483648,10278715392,1210974208
203,1772104393768,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.189090728759766,51.945030212402344,48.29360580444336,48.9290657043457,56.27621078491211,50.05562210083008,46.47713851928711,48.56835174560547,75,76.19047546386719,66.66667175292969,77.2727279663086,85.71428680419922,10.526315689086914,5,5,0,0,21.72820472717285,17179869184,2147483648,10255908864,1210974208
204,1772104393971,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.189090728759766,51.945030212402344,48.29360580444336,48.9290657043457,56.27621078491211,50.05562210083008,46.47713851928711,48.56835174560547,57.142860412597656,60.000003814697266,50,50,100,4.545454502105713,0,0,0,0,21.72820472717285,17179869184,2147483648,10251190272,1210974208
204,1772104394176,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.189090728759766,51.945030212402344,48.29360580444336,48.9290657043457,56.27621078491211,50.05562210083008,46.47713851928711,48.56835174560547,33.333335876464844,15.000000953674316,15.000000953674316,10,4.761904716491699,0,100,0,0,0,21.72820472717285,17179869184,2147483648,10250551296,1210974208
204,1772104394381,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.088741302490234,55.441585540771484,49.71875762939453,47.7082633972168,56.72750473022461,50.29241180419922,46.60600280761719,48.67639923095703,45,38.095237731933594,20,19.047618865966797,100,0,0,0,0,0,21.72820472717285,17179869184,2147483648,10217406464,1210974208
204,1772104394586,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.088741302490234,55.441585540771484,49.71875762939453,47.7082633972168,56.72750473022461,50.29241180419922,46.60600280761719,48.67639923095703,36.842105865478516,25,20,23.809524536132813,85,55,14.285715103149414,14.285715103149414,0,0,21.72820472717285,17179869184,2147483648,10232578048,1210974208
204,1772104394791,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.088741302490234,55.441585540771484,49.71875762939453,47.7082633972168,56.72750473022461,50.29241180419922,46.60600280761719,48.67639923095703,30.000001907348633,33.333335876464844,38.095237731933594,10.526315689086914,85.71428680419922,47.619049072265625,5,20,5,0,20.33224868774414,17179869184,2147483648,10226712576,1210974208
204,1772104394996,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.088741302490234,55.441585540771484,49.71875762939453,47.7082633972168,56.72750473022461,50.29241180419922,46.60600280761719,48.67639923095703,45,47.36842346191406,35,25,95,0,9.523809432983398,0,0,0,20.33224868774414,17179869184,2147483648,10226860032,1210974208
204,1772104395201,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.088741302490234,55.441585540771484,49.71875762939453,47.7082633972168,56.72750473022461,50.29241180419922,46.60600280761719,48.67639923095703,28.571430206298828,20,23.809524536132813,14.285715103149414,4.761904716491699,4.761904716491699,100,0,0,0,20.33224868774414,17179869184,2147483648,10238902272,1210974208
204,1772104395406,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.62178039550781,60.841827392578125,53.215972900390625,50.12582778930664,51.962928771972656,47.642059326171875,45.382110595703125,47.97163009643555,26.3157901763916,28.571430206298828,30.000001907348633,15.000000953674316,0,0,100,0,0,0,20.33224868774414,17179869184,2147483648,10226204672,1210974208
204,1772104395611,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.62178039550781,60.841827392578125,53.215972900390625,50.12582778930664,51.962928771972656,47.642059326171875,45.382110595703125,47.97163009643555,33.333335876464844,35,20,9.523809432983398,18.18181800842285,0,80,5,0,0,20.33224868774414,17179869184,2147483648,10226401280,1210974208
204,1772104395816,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.62178039550781,60.841827392578125,53.215972900390625,50.12582778930664,51.962928771972656,47.642059326171875,45.382110595703125,47.97163009643555,40,20,14.285715103149414,10,35,65,0,0,0,0,19.8394718170166,17179869184,2147483648,10226434048,1210974208
204,1772104396021,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.62178039550781,60.841827392578125,53.215972900390625,50.12582778930664,51.962928771972656,47.642059326171875,45.382110595703125,47.97163009643555,36.842105865478516,38.095237731933594,30.000001907348633,14.285715103149414,100,0,0,0,0,0,19.8394718170166,17179869184,2147483648,10227384320,1210974208
204,1772104396226,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721187591552734,56.435951232910156,50.588836669921875,49.275413513183594,54.033199310302734,48.88029479980469,46.10947036743164,48.371177673339844,38.095237731933594,35,30.000001907348633,35,75,30.000001907348633,5,0,0,0,19.8394718170166,17179869184,2147483648,10228269056,1210974208
204,1772104396430,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721187591552734,56.435951232910156,50.588836669921875,49.275413513183594,54.033199310302734,48.88029479980469,46.10947036743164,48.371177673339844,33.333335876464844,15.789472579956055,19.047618865966797,14.285715103149414,100,4.761904716491699,4.545454502105713,0,0,0,19.8394718170166,17179869184,2147483648,10228285440,1210974208
204,1772104396635,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721187591552734,56.435951232910156,50.588836669921875,49.275413513183594,54.033199310302734,48.88029479980469,46.10947036743164,48.371177673339844,26.3157901763916,15.000000953674316,28.571430206298828,0,100,0,0,0,0,0,19.8394718170166,17179869184,2147483648,10228301824,1210974208
204,1772104396840,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721187591552734,56.435951232910156,50.588836669921875,49.275413513183594,54.033199310302734,48.88029479980469,46.10947036743164,48.371177673339844,33.333335876464844,27.272727966308594,5.263157844543457,5,100,0,0,0,0,0,18.28334617614746,17179869184,2147483648,10228482048,1210974208
