Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772104356243,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633019924163818,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,10,4.761904716491699,5,0,0,0,100,0,0,17.536861419677734,17179869184,2147483648,10115743744,1210974208
204,1772104356448,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633019924163818,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,100,0,0,17.536861419677734,17179869184,2147483648,10115743744,1210974208
204,1772104356653,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633019924163818,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,9.523809432983398,10,0,0,0,0,100,0,0,17.536861419677734,17179869184,2147483648,10117365760,1210974208
204,1772104356858,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633019924163818,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,9.090909004211426,0,0,0,100,9.090909004211426,4.761904716491699,17.717477798461914,17179869184,2147483648,10116562944,1210974208
203,1772104357063,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633019924163818,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,5,4.761904716491699,0,0,0,0,100,0,0,17.717477798461914,17179869184,2147483648,10105044992,1210974208
204,1772104357266,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,15.000000953674316,15.000000953674316,21.052631378173828,0,0,0,100,5.263157844543457,0,17.717477798461914,17179869184,2147483648,10105454592,1210974208
199,1772104357471,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,21.052631378173828,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,100,0,0,17.717477798461914,17179869184,2147483648,10105880576,1210974208
204,1772104357672,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,25,10,10,5,0,0,45,4.761904716491699,50,17.717477798461914,17179869184,2147483648,10106601472,1210974208
204,1772104357877,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,35,20,10.526315689086914,100,4.761904716491699,0,0,0,0,17.94097137451172,17179869184,2147483648,10107305984,1210974208
204,1772104358082,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,38.095237731933594,15.000000953674316,19.047618865966797,100,0,0,0,0,0,17.94097137451172,17179869184,2147483648,10107977728,1210974208
204,1772104358287,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,10,14.285715103149414,9.523809432983398,100,0,0,0,0,0,17.94097137451172,17179869184,2147483648,10107977728,1210974208
204,1772104358492,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,5,0,0,100,0,0,0,0,0,17.94097137451172,17179869184,2147483648,10107977728,1210974208
204,1772104358697,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,23.809524536132813,14.285715103149414,9.523809432983398,100,5,0,0,0,0,18.261751174926758,17179869184,2147483648,10115301376,1210974208
204,1772104358902,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,55,50,45,100,76.19047546386719,20,4.761904716491699,0,0,18.261751174926758,17179869184,2147483648,10129063936,1210974208
204,1772104359107,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,42.85714340209961,35,40,38.095237731933594,80.95238494873047,35,0,4.761904716491699,0,18.261751174926758,17179869184,2147483648,10129588224,1210974208
9,1772104359312,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.42594909667969,62.415958404541016,54.695762634277344,53.00152587890625,48.2299919128418,45.52743911743164,44.53884506225586,47.29553985595703,5,5,9.090909004211426,9.523809432983398,15.000000953674316,65,0,0,0,0,18.261751174926758,17179869184,2147483648,10129588224,1210974208
