Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772104274376,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,4.761904716491699,0,0,0,0,0,100,0,17.470125198364258,17179869184,2147483648,10036936704,1210974208
204,1772104274581,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,4.761904716491699,5,0,0,0,0,0,100,0,17.470125198364258,17179869184,2147483648,10036396032,1210974208
204,1772104274786,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,100,0,17.664297103881836,17179869184,2147483648,10036215808,1210974208
204,1772104274991,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.789472579956055,10,15.000000953674316,10,0,0,0,15.000000953674316,14.285715103149414,95,17.664297103881836,17179869184,2147483648,10046554112,1210974208
204,1772104275196,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,35,25,27.272727966308594,0,0,0,52.38095474243164,35,100,17.664297103881836,17179869184,2147483648,10051076096,1210974208
204,1772104275401,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,33.333335876464844,28.571430206298828,30.000001907348633,0,0,0,10,95.23809814453125,30.000001907348633,17.664297103881836,17179869184,2147483648,10036936704,1210974208
204,1772104275606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,100,0,17.664297103881836,17179869184,2147483648,10037346304,1210974208
204,1772104275811,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,20,19.047618865966797,10,0,0,0,81.81818389892578,20,0,18.20545196533203,17179869184,2147483648,10038378496,1210974208
204,1772104276016,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,10,15.789472579956055,9.523809432983398,0,0,0,80,9.090909004211426,23.809524536132813,18.20545196533203,17179869184,2147483648,10049601536,1210974208
203,1772104276221,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,0,0,70,33.333335876464844,18.20545196533203,17179869184,2147483648,10037903360,1210974208
204,1772104276425,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,13.636363983154297,14.285715103149414,4.761904716491699,15.000000953674316,0,0,0,0,100,0,18.20545196533203,17179869184,2147483648,10038558720,1210974208
204,1772104276630,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,0,5,0,0,0,0,100,0,0,18.20545196533203,17179869184,2147483648,10038689792,1210974208
204,1772104276835,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,0,100,0,0,18.814231872558594,17179869184,2147483648,10038886400,1210974208
204,1772104277040,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,15.000000953674316,10,5,0,0,0,60.000003814697266,40,0,18.814231872558594,17179869184,2147483648,10039214080,1210974208
204,1772104277245,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10.526315689086914,15.000000953674316,10,9.523809432983398,0,0,0,45,57.142860412597656,0,18.814231872558594,17179869184,2147483648,10039525376,1210974208
10,1772104277450,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,9.523809432983398,14.285715103149414,0,0,0,0,28.571430206298828,0,0,18.814231872558594,17179869184,2147483648,9949609984,1210974208
