Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771877231159,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.93020248413086,49.310359954833984,58.10254669189453,56.19842529296875,53.4486083984375,50.23658752441406,48.91616439819336,50.189090728759766,48.51173782348633,49.44286346435547,15.789472579956055,28.571430206298828,35,85,8.69565200805664,5,0,0,0,0,15.278861999511719,17179869184,0,9395568640,0
209,1771877231369,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.29774856567383,49.45123291015625,58.93193817138672,55.48529052734375,51.449302673339844,48.62836456298828,48.75168991088867,49.733150482177734,48.00157165527344,48.784584045410156,31.81818199157715,25,95.23809814453125,47.619049072265625,0,0,0,0,0,0,15.278861999511719,17179869184,0,9395601408,0
209,1771877231579,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.29774856567383,49.45123291015625,58.93193817138672,55.48529052734375,51.449302673339844,48.62836456298828,48.75168991088867,49.733150482177734,48.00157165527344,48.784584045410156,20,19.047618865966797,33.333335876464844,42.85714340209961,50,4.761904716491699,0,0,0,0,15.278861999511719,17179869184,0,9395601408,0
201,1771877231789,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.29774856567383,49.45123291015625,58.93193817138672,55.48529052734375,51.449302673339844,48.62836456298828,48.75168991088867,49.733150482177734,48.00157165527344,48.784584045410156,25,10,76.19047546386719,57.142860412597656,0,0,0,0,0,0,15.77182388305664,17179869184,0,9395453952,0
209,1771877231991,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.29774856567383,49.45123291015625,58.93193817138672,55.48529052734375,51.449302673339844,48.62836456298828,48.75168991088867,49.733150482177734,48.00157165527344,48.784584045410156,10,21.052631378173828,47.36842346191406,80,0,4.761904716491699,0,0,0,0,15.77182388305664,17179869184,0,9395486720,0
209,1771877232201,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.29774856567383,49.45123291015625,58.93193817138672,55.48529052734375,51.449302673339844,48.62836456298828,48.75168991088867,49.733150482177734,48.00157165527344,48.784584045410156,9.523809432983398,9.523809432983398,14.285715103149414,40,9.523809432983398,65,4.761904716491699,4.545454502105713,4.761904716491699,0,15.77182388305664,17179869184,0,9395519488,0
208,1771877232411,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.415985107421875,49.61042404174805,57.385719299316406,54.97834014892578,51.74553680419922,50.178245544433594,48.5313606262207,49.54328918457031,48.32728958129883,49.18891143798828,0,0,9.090909004211426,0,0,90.90909576416016,0,0,0,0,15.77182388305664,17179869184,0,9384837120,0
209,1771877232619,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.415985107421875,49.61042404174805,57.385719299316406,54.97834014892578,51.74553680419922,50.178245544433594,48.5313606262207,49.54328918457031,48.32728958129883,49.18891143798828,14.285715103149414,21.7391300201416,36.842105865478516,14.285715103149414,23.809524536132813,55,0,0,0,0,15.77182388305664,17179869184,0,9384886272,0
209,1771877232829,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.415985107421875,49.61042404174805,57.385719299316406,54.97834014892578,51.74553680419922,50.178245544433594,48.5313606262207,49.54328918457031,48.32728958129883,49.18891143798828,14.285715103149414,5.263157844543457,27.272727966308594,35,66.66667175292969,36.3636360168457,0,0,0,0,15.564085960388184,17179869184,0,9384935424,0
209,1771877233039,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.415985107421875,49.61042404174805,57.385719299316406,54.97834014892578,51.74553680419922,50.178245544433594,48.5313606262207,49.54328918457031,48.32728958129883,49.18891143798828,19.047618865966797,13.636363983154297,66.66667175292969,71.42857360839844,9.090909004211426,0,0,0,0,0,15.564085960388184,17179869184,0,9384968192,0
200,1771877233249,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4728889465332,49.642208099365234,56.188316345214844,53.163326263427734,55.159339904785156,52.986087799072266,48.54360580444336,49.31726837158203,48.83375549316406,49.948158264160156,15.000000953674316,15.789472579956055,42.105262756347656,4.761904716491699,90.47618865966797,0,0,0,0,0,15.564085960388184,17179869184,0,9385410560,0
11,1771877233450,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4728889465332,49.642208099365234,56.188316345214844,53.163326263427734,55.159339904785156,52.986087799072266,48.54360580444336,49.31726837158203,48.83375549316406,49.948158264160156,15.789472579956055,5,65,10,0,0,0,0,0,0,15.564085960388184,17179869184,0,9299345408,0
