Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771877073491,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.406166076660156,49.271461486816406,56.613136291503906,53.607913970947266,54.66234588623047,50.72092819213867,49.02199935913086,49.2376708984375,48.48060607910156,48.977760314941406,80,76.19047546386719,80.95238494873047,35,14.285715103149414,0,0,0,0,0,15.89519214630127,17179869184,0,9385426944,0
209,1771877073701,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.406166076660156,49.271461486816406,56.613136291503906,53.607913970947266,54.66234588623047,50.72092819213867,49.02199935913086,49.2376708984375,48.48060607910156,48.977760314941406,40.90909194946289,28.571430206298828,9.523809432983398,13.636363983154297,95.23809814453125,9.090909004211426,0,0,0,0,15.89519214630127,17179869184,0,9387016192,0
209,1771877073911,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.406166076660156,49.271461486816406,56.613136291503906,53.607913970947266,54.66234588623047,50.72092819213867,49.02199935913086,49.2376708984375,48.48060607910156,48.977760314941406,30.000001907348633,30.000001907348633,45,45,80.95238494873047,9.523809432983398,9.523809432983398,0,0,0,15.159937858581543,17179869184,0,9387409408,0
209,1771877074121,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.406166076660156,49.271461486816406,56.613136291503906,53.607913970947266,54.66234588623047,50.72092819213867,49.02199935913086,49.2376708984375,48.48060607910156,48.977760314941406,66.66667175292969,68.18181610107422,57.142860412597656,38.095237731933594,55,14.285715103149414,0,0,0,0,15.159937858581543,17179869184,0,9389588480,0
203,1771877074331,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14370346069336,49.279632568359375,56.421974182128906,53.51362991333008,56.41423034667969,50.99452590942383,48.86431884765625,49.6039924621582,49.000816345214844,49.285736083984375,95.23809814453125,90,66.66667175292969,55,59.09090805053711,40,10,9.523809432983398,10,0,15.159937858581543,17179869184,0,9392095232,0
209,1771877074535,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14370346069336,49.279632568359375,56.421974182128906,53.51362991333008,56.41423034667969,50.99452590942383,48.86431884765625,49.6039924621582,49.000816345214844,49.285736083984375,100,100,78.94737243652344,57.142860412597656,47.36842346191406,36.3636360168457,40.90909194946289,10,9.090909004211426,0,15.159937858581543,17179869184,0,9469100032,0
209,1771877074745,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14370346069336,49.279632568359375,56.421974182128906,53.51362991333008,56.41423034667969,50.99452590942383,48.86431884765625,49.6039924621582,49.000816345214844,49.285736083984375,100,100,63.6363639831543,65,54.54545593261719,26.3157901763916,20,4.761904716491699,4.761904716491699,0,16.96738052368164,17179869184,0,9471901696,0
209,1771877074955,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14370346069336,49.279632568359375,56.421974182128906,53.51362991333008,56.41423034667969,50.99452590942383,48.86431884765625,49.6039924621582,49.000816345214844,49.285736083984375,90.47618865966797,94.73684692382813,57.142860412597656,31.81818199157715,10,61.904762268066406,19.047618865966797,4.761904716491699,0,4.761904716491699,16.96738052368164,17179869184,0,9460547584,0
209,1771877075165,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14370346069336,49.279632568359375,56.421974182128906,53.51362991333008,56.41423034667969,50.99452590942383,48.86431884765625,49.6039924621582,49.000816345214844,49.285736083984375,75,77.2727279663086,90,31.57894515991211,0,9.090909004211426,9.090909004211426,0,0,0,16.96738052368164,17179869184,0,9459630080,0
203,1771877075375,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.304874420166016,50.75196075439453,58.52235412597656,55.03914260864258,54.35395050048828,51.97886276245117,50.7715950012207,51.746429443359375,50.97392654418945,50.33013916015625,38.095237731933594,30.000001907348633,70,68.18181610107422,4.545454502105713,0,0,0,0,0,16.96738052368164,17179869184,0,9459023872,0
209,1771877075579,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.304874420166016,50.75196075439453,58.52235412597656,55.03914260864258,54.35395050048828,51.97886276245117,50.7715950012207,51.746429443359375,50.97392654418945,50.33013916015625,65,65,52.38095474243164,68.42105102539063,20,5,5,0,0,0,16.96738052368164,17179869184,0,9460482048,0
10,1771877075789,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.304874420166016,50.75196075439453,58.52235412597656,55.03914260864258,54.35395050048828,51.97886276245117,50.7715950012207,51.746429443359375,50.97392654418945,50.33013916015625,75,76.19047546386719,45,95.45454406738281,4.545454502105713,0,0,0,0,0,20.657167434692383,17179869184,0,9348612096,0
