Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771877191798,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.70248031616211,49.28401565551758,56.89094543457031,52.493690490722656,51.618980407714844,50.51698303222656,47.99421310424805,49.52531433105469,48.38978576660156,49.20452880859375,9.523809432983398,9.523809432983398,40,23.809524536132813,80.95238494873047,0,0,0,0,0,15.281185150146484,17179869184,0,9424257024,0
209,1771877191999,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.70248031616211,49.28401565551758,56.89094543457031,52.493690490722656,51.618980407714844,50.51698303222656,47.99421310424805,49.52531433105469,48.38978576660156,49.20452880859375,20,15.789472579956055,40,15.000000953674316,85,0,0,0,0,0,15.281185150146484,17179869184,0,9424289792,0
209,1771877192209,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.70248031616211,49.28401565551758,56.89094543457031,52.493690490722656,51.618980407714844,50.51698303222656,47.99421310424805,49.52531433105469,48.38978576660156,49.20452880859375,10,10,77.2727279663086,61.904762268066406,9.523809432983398,0,0,0,0,0,15.281185150146484,17179869184,0,9424191488,0
209,1771877192419,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.07115936279297,49.12123107910156,57.46094512939453,54.0510368347168,54.65221405029297,50.06082534790039,48.19746780395508,49.19654846191406,47.719818115234375,49.07184600830078,4.761904716491699,9.523809432983398,100,71.42857360839844,4.545454502105713,0,0,0,0,0,15.281185150146484,17179869184,0,9424175104,0
209,1771877192629,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.07115936279297,49.12123107910156,57.46094512939453,54.0510368347168,54.65221405029297,50.06082534790039,48.19746780395508,49.19654846191406,47.719818115234375,49.07184600830078,26.3157901763916,14.285715103149414,50,38.095237731933594,0,50,0,0,0,0,15.281185150146484,17179869184,0,9424109568,0
209,1771877192839,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.07115936279297,49.12123107910156,57.46094512939453,54.0510368347168,54.65221405029297,50.06082534790039,48.19746780395508,49.19654846191406,47.719818115234375,49.07184600830078,25,15.000000953674316,52.38095474243164,80.95238494873047,0,0,0,0,0,0,15.33438491821289,17179869184,0,9424076800,0
209,1771877193049,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.07115936279297,49.12123107910156,57.46094512939453,54.0510368347168,54.65221405029297,50.06082534790039,48.19746780395508,49.19654846191406,47.719818115234375,49.07184600830078,47.619049072265625,57.142860412597656,80.95238494873047,20,38.095237731933594,10,4.545454502105713,0,0,0,15.33438491821289,17179869184,0,9427746816,0
209,1771877193259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.66936111450195,49.57649230957031,58.56036376953125,55.64402389526367,52.42369079589844,50.239707946777344,48.991004943847656,50.06911849975586,48.281063079833984,49.076927185058594,66.66667175292969,70,77.2727279663086,57.142860412597656,76.19047546386719,50,10.526315689086914,4.761904716491699,9.090909004211426,0,15.33438491821289,17179869184,0,9424797696,0
209,1771877193469,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.66936111450195,49.57649230957031,58.56036376953125,55.64402389526367,52.42369079589844,50.239707946777344,48.991004943847656,50.06911849975586,48.281063079833984,49.076927185058594,70,71.42857360839844,80,65,33.333335876464844,4.545454502105713,13.636363983154297,0,0,0,15.33438491821289,17179869184,0,9423847424,0
209,1771877193679,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.66936111450195,49.57649230957031,58.56036376953125,55.64402389526367,52.42369079589844,50.239707946777344,48.991004943847656,50.06911849975586,48.281063079833984,49.076927185058594,50,45,65,66.66667175292969,4.761904716491699,9.523809432983398,0,0,0,0,15.33438491821289,17179869184,0,9424797696,0
209,1771877193889,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.66936111450195,49.57649230957031,58.56036376953125,55.64402389526367,52.42369079589844,50.239707946777344,48.991004943847656,50.06911849975586,48.281063079833984,49.076927185058594,26.3157901763916,33.333335876464844,90.47618865966797,38.095237731933594,9.523809432983398,4.761904716491699,13.636363983154297,0,0,0,15.724871635437012,17179869184,0,9424846848,0
11,1771877194100,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.66936111450195,49.57649230957031,58.56036376953125,55.64402389526367,52.42369079589844,50.239707946777344,48.991004943847656,50.06911849975586,48.281063079833984,49.076927185058594,81.81818389892578,71.42857360839844,45,70,15.000000953674316,23.809524536132813,5,0,0,0,15.724871635437012,17179869184,0,9424846848,0
