Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879334501,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.24502944946289,47.79985809326172,56.66069793701172,52.73036193847656,50.49854278564453,47.944034576416016,47.37095260620117,48.39659118652344,47.09157180786133,47.01414489746094,20,13.636363983154297,47.619049072265625,42.85714340209961,57.142860412597656,14.285715103149414,0,0,0,0,16.995513916015625,17179869184,0,9285500928,0
209,1771879334711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.24502944946289,47.79985809326172,56.66069793701172,52.73036193847656,50.49854278564453,47.944034576416016,47.37095260620117,48.39659118652344,47.09157180786133,47.01414489746094,14.285715103149414,5,66.66667175292969,70,22.72727394104004,0,0,0,0,0,18.128530502319336,17179869184,0,9285681152,0
209,1771879334921,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.24502944946289,47.79985809326172,56.66069793701172,52.73036193847656,50.49854278564453,47.944034576416016,47.37095260620117,48.39659118652344,47.09157180786133,47.01414489746094,25,19.047618865966797,36.842105865478516,95.23809814453125,0,4.545454502105713,0,0,0,0,18.128530502319336,17179869184,0,9301622784,0
209,1771879335131,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.24502944946289,47.79985809326172,56.66069793701172,52.73036193847656,50.49854278564453,47.944034576416016,47.37095260620117,48.39659118652344,47.09157180786133,47.01414489746094,14.285715103149414,9.523809432983398,77.2727279663086,68.18181610107422,4.545454502105713,0,0,0,0,0,18.128530502319336,17179869184,0,9316335616,0
205,1771879335341,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.62466049194336,47.54115295410156,57.20121765136719,54.38531494140625,50.70597839355469,48.059814453125,46.71265411376953,47.921810150146484,46.630950927734375,47.004188537597656,5,5,100,78.94737243652344,0,4.545454502105713,0,0,0,0,18.128530502319336,17179869184,0,9323888640,0
209,1771879335546,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.62466049194336,47.54115295410156,57.20121765136719,54.38531494140625,50.70597839355469,48.059814453125,46.71265411376953,47.921810150146484,46.630950927734375,47.004188537597656,15.000000953674316,15.000000953674316,45,42.85714340209961,55,0,0,0,0,0,18.128530502319336,17179869184,0,9345974272,0
205,1771879335757,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.62466049194336,47.54115295410156,57.20121765136719,54.38531494140625,50.70597839355469,48.059814453125,46.71265411376953,47.921810150146484,46.630950927734375,47.004188537597656,25,10,38.095237731933594,95.23809814453125,0,0,0,0,0,0,15.629645347595215,17179869184,0,9346023424,0
209,1771879335963,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.62466049194336,47.54115295410156,57.20121765136719,54.38531494140625,50.70597839355469,48.059814453125,46.71265411376953,47.921810150146484,46.630950927734375,47.004188537597656,25,19.047618865966797,70,19.047618865966797,42.85714340209961,0,0,0,0,0,15.629645347595215,17179869184,0,9346465792,0
209,1771879336173,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.62466049194336,47.54115295410156,57.20121765136719,54.38531494140625,50.70597839355469,48.059814453125,46.71265411376953,47.921810150146484,46.630950927734375,47.004188537597656,30.000001907348633,15.000000953674316,57.142860412597656,71.42857360839844,0,0,0,0,0,0,15.629645347595215,17179869184,0,9356034048,0
209,1771879336383,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.2054443359375,47.45343017578125,56.36445617675781,54.24131393432617,50.042762756347656,46.984073638916016,46.75664520263672,48.04981231689453,46.54273223876953,46.429405212402344,20,9.523809432983398,35,100,4.545454502105713,0,0,0,0,0,15.629645347595215,17179869184,0,9356083200,0
209,1771879336593,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.2054443359375,47.45343017578125,56.36445617675781,54.24131393432617,50.042762756347656,46.984073638916016,46.75664520263672,48.04981231689453,46.54273223876953,46.429405212402344,20,10,61.904762268066406,59.09090805053711,19.047618865966797,0,0,0,0,0,15.629645347595215,17179869184,0,9360801792,0
209,1771879336803,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.2054443359375,47.45343017578125,56.36445617675781,54.24131393432617,50.042762756347656,46.984073638916016,46.75664520263672,48.04981231689453,46.54273223876953,46.429405212402344,30.000001907348633,19.047618865966797,100,25,0,0,0,0,0,0,15.524892807006836,17179869184,0,9365028864,0
209,1771879337013,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.2054443359375,47.45343017578125,56.36445617675781,54.24131393432617,50.042762756347656,46.984073638916016,46.75664520263672,48.04981231689453,46.54273223876953,46.429405212402344,30.000001907348633,15.000000953674316,38.095237731933594,100,0,0,0,0,0,0,15.524892807006836,17179869184,0,9378447360,0
209,1771879337223,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.2054443359375,47.45343017578125,56.36445617675781,54.24131393432617,50.042762756347656,46.984073638916016,46.75664520263672,48.04981231689453,46.54273223876953,46.429405212402344,0,4.761904716491699,10,100,9.090909004211426,5,0,4.545454502105713,0,0,15.524892807006836,17179869184,0,9378070528,0
209,1771879337433,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.39313507080078,47.41510009765625,56.6544189453125,55.20686340332031,48.65076446533203,46.18504333496094,46.79432678222656,48.09828186035156,46.539390563964844,46.331687927246094,9.090909004211426,9.523809432983398,0,100,0,0,0,0,0,0,15.524892807006836,17179869184,0,9378217984,0
209,1771879337643,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.39313507080078,47.41510009765625,56.6544189453125,55.20686340332031,48.65076446533203,46.18504333496094,46.79432678222656,48.09828186035156,46.539390563964844,46.331687927246094,19.047618865966797,14.285715103149414,72.7272720336914,38.095237731933594,15.000000953674316,4.545454502105713,0,0,0,0,15.524892807006836,17179869184,0,9412345856,0
209,1771879337853,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.39313507080078,47.41510009765625,56.6544189453125,55.20686340332031,48.65076446533203,46.18504333496094,46.79432678222656,48.09828186035156,46.539390563964844,46.331687927246094,10,14.285715103149414,50,30.000001907348633,85.71428680419922,0,0,0,0,0,14.716790199279785,17179869184,0,9412345856,0
209,1771879338063,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.39313507080078,47.41510009765625,56.6544189453125,55.20686340332031,48.65076446533203,46.18504333496094,46.79432678222656,48.09828186035156,46.539390563964844,46.331687927246094,19.047618865966797,4.761904716491699,76.19047546386719,40,28.571430206298828,0,4.545454502105713,0,0,0,14.716790199279785,17179869184,0,9412345856,0
206,1771879338273,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.45097351074219,47.426910400390625,56.755165100097656,54.339599609375,51.19586944580078,47.34566116333008,46.64793014526367,47.966522216796875,46.571624755859375,46.670745849609375,25,10,61.904762268066406,77.2727279663086,0,0,0,0,0,0,14.716790199279785,17179869184,0,9413984256,0
209,1771879338479,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.45097351074219,47.426910400390625,56.755165100097656,54.339599609375,51.19586944580078,47.34566116333008,46.64793014526367,47.966522216796875,46.571624755859375,46.670745849609375,36.842105865478516,23.809524536132813,68.42105102539063,76.19047546386719,10,5,0,0,0,0,14.716790199279785,17179869184,0,9414377472,0
209,1771879338689,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.45097351074219,47.426910400390625,56.755165100097656,54.339599609375,51.19586944580078,47.34566116333008,46.64793014526367,47.966522216796875,46.571624755859375,46.670745849609375,28.571430206298828,30.000001907348633,100,55,0,4.545454502105713,0,0,0,0,14.716790199279785,17179869184,0,9388998656,0
209,1771879338899,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.45097351074219,47.426910400390625,56.755165100097656,54.339599609375,51.19586944580078,47.34566116333008,46.64793014526367,47.966522216796875,46.571624755859375,46.670745849609375,33.333335876464844,23.809524536132813,40,85,4.761904716491699,0,0,0,0,0,14.510880470275879,17179869184,0,9360146432,0
209,1771879339109,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.45097351074219,47.426910400390625,56.755165100097656,54.339599609375,51.19586944580078,47.34566116333008,46.64793014526367,47.966522216796875,46.571624755859375,46.670745849609375,25,10,71.42857360839844,18.18181800842285,45.45454788208008,0,0,0,0,0,14.510880470275879,17179869184,0,9360146432,0
205,1771879339319,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.17723846435547,47.49782180786133,57.62434387207031,54.186737060546875,49.917091369628906,46.87947082519531,47.070255279541016,48.15879821777344,46.69194030761719,46.95056915283203,21.052631378173828,15.000000953674316,59.09090805053711,61.904762268066406,5,0,0,0,0,0,14.510880470275879,17179869184,0,9324576768,0
209,1771879339525,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.17723846435547,47.49782180786133,57.62434387207031,54.186737060546875,49.917091369628906,46.87947082519531,47.070255279541016,48.15879821777344,46.69194030761719,46.95056915283203,25,14.285715103149414,78.94737243652344,47.36842346191406,0,4.761904716491699,0,0,0,0,14.510880470275879,17179869184,0,9396305920,0
12,1771879339735,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.17723846435547,47.49782180786133,57.62434387207031,54.186737060546875,49.917091369628906,46.87947082519531,47.070255279541016,48.15879821777344,46.69194030761719,46.95056915283203,25,14.285715103149414,76.19047546386719,50,4.761904716491699,0,0,0,0,0,15.87945556640625,17179869184,0,9396305920,0
