Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879394490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.73303985595703,47.97548294067383,54.63109588623047,51.57661437988281,52.00183868408203,51.51414489746094,47.169925689697266,48.2384033203125,47.438724517822266,47.75309753417969,26.3157901763916,10.526315689086914,47.36842346191406,5,19.047618865966797,0,78.94737243652344,0,0,0,10.029742240905762,17179869184,0,9177563136,0
204,1771879394700,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.73303985595703,47.97548294067383,54.63109588623047,51.57661437988281,52.00183868408203,51.51414489746094,47.169925689697266,48.2384033203125,47.438724517822266,47.75309753417969,19.047618865966797,14.285715103149414,57.142860412597656,0,0,0,100,0,0,0,10.029742240905762,17179869184,0,9177563136,0
203,1771879394904,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.73303985595703,47.97548294067383,54.63109588623047,51.57661437988281,52.00183868408203,51.51414489746094,47.169925689697266,48.2384033203125,47.438724517822266,47.75309753417969,33.333335876464844,10.526315689086914,26.3157901763916,0,0,0,100,0,0,0,15.325658798217773,17179869184,0,9177563136,0
199,1771879395108,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.73303985595703,47.97548294067383,54.63109588623047,51.57661437988281,52.00183868408203,51.51414489746094,47.169925689697266,48.2384033203125,47.438724517822266,47.75309753417969,25,33.333335876464844,25,4.761904716491699,0,0,100,0,0,0,15.325658798217773,17179869184,0,9177563136,0
209,1771879395308,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.031715393066406,49.36606216430664,53.233360290527344,49.286502838134766,48.31626892089844,46.27518844604492,53.35695266723633,50.72429656982422,48.12051773071289,47.09959411621094,33.333335876464844,15.789472579956055,22.22222328186035,0,0,0,100,0,0,0,15.325658798217773,17179869184,0,9215868928,0
209,1771879395518,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.031715393066406,49.36606216430664,53.233360290527344,49.286502838134766,48.31626892089844,46.27518844604492,53.35695266723633,50.72429656982422,48.12051773071289,47.09959411621094,30.000001907348633,15.789472579956055,30.000001907348633,0,0,0,100,0,0,0,15.325658798217773,17179869184,0,9223389184,0
209,1771879395728,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.031715393066406,49.36606216430664,53.233360290527344,49.286502838134766,48.31626892089844,46.27518844604492,53.35695266723633,50.72429656982422,48.12051773071289,47.09959411621094,23.809524536132813,25,50,14.285715103149414,0,0,66.66667175292969,0,0,0,17.737998962402344,17179869184,0,9235955712,0
209,1771879395938,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.031715393066406,49.36606216430664,53.233360290527344,49.286502838134766,48.31626892089844,46.27518844604492,53.35695266723633,50.72429656982422,48.12051773071289,47.09959411621094,26.3157901763916,13.636363983154297,85,35,9.523809432983398,0,4.761904716491699,0,0,0,17.737998962402344,17179869184,0,9236348928,0
209,1771879396148,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.031715393066406,49.36606216430664,53.233360290527344,49.286502838134766,48.31626892089844,46.27518844604492,53.35695266723633,50.72429656982422,48.12051773071289,47.09959411621094,9.523809432983398,5.263157844543457,86.36363983154297,13.636363983154297,28.571430206298828,9.523809432983398,4.761904716491699,4.545454502105713,0,4.761904716491699,17.737998962402344,17179869184,0,9236348928,0
209,1771879396358,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.38498306274414,48.220420837402344,54.6131591796875,50.1059455871582,49.1756591796875,47.01264953613281,49.68795394897461,48.98097610473633,47.18921661376953,46.691429138183594,4.761904716491699,4.545454502105713,9.523809432983398,0,0,90,0,0,0,0,17.737998962402344,17179869184,0,9242083328,0
209,1771879396568,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.38498306274414,48.220420837402344,54.6131591796875,50.1059455871582,49.1756591796875,47.01264953613281,49.68795394897461,48.98097610473633,47.18921661376953,46.691429138183594,15.000000953674316,10,40,4.761904716491699,0,63.6363639831543,0,0,0,0,17.737998962402344,17179869184,0,9243672576,0
209,1771879396778,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.38498306274414,48.220420837402344,54.6131591796875,50.1059455871582,49.1756591796875,47.01264953613281,49.68795394897461,48.98097610473633,47.18921661376953,46.691429138183594,13.636363983154297,9.090909004211426,28.571430206298828,42.85714340209961,95.23809814453125,0,0,0,0,0,15.271909713745117,17179869184,0,9241133056,0
209,1771879396988,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.38498306274414,48.220420837402344,54.6131591796875,50.1059455871582,49.1756591796875,47.01264953613281,49.68795394897461,48.98097610473633,47.18921661376953,46.691429138183594,15.000000953674316,4.761904716491699,42.85714340209961,40,61.904762268066406,0,0,0,0,0,15.271909713745117,17179869184,0,9242492928,0
209,1771879397198,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.38498306274414,48.220420837402344,54.6131591796875,50.1059455871582,49.1756591796875,47.01264953613281,49.68795394897461,48.98097610473633,47.18921661376953,46.691429138183594,20,9.523809432983398,55,35,47.619049072265625,0,0,0,0,0,15.271909713745117,17179869184,0,9249685504,0
209,1771879397408,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86841583251953,47.69445037841797,54.375518798828125,51.266719818115234,53.16400909423828,50.349403381347656,46.17430114746094,47.10676956176758,46.85859680175781,47.27250671386719,15.000000953674316,5.263157844543457,45,86.36363983154297,9.090909004211426,5,0,0,0,0,15.271909713745117,17179869184,0,9249636352,0
209,1771879397618,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86841583251953,47.69445037841797,54.375518798828125,51.266719818115234,53.16400909423828,50.349403381347656,46.17430114746094,47.10676956176758,46.85859680175781,47.27250671386719,19.047618865966797,22.72727394104004,23.809524536132813,0,61.904762268066406,100,0,0,0,0,15.271909713745117,17179869184,0,9249619968,0
209,1771879397828,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86841583251953,47.69445037841797,54.375518798828125,51.266719818115234,53.16400909423828,50.349403381347656,46.17430114746094,47.10676956176758,46.85859680175781,47.27250671386719,42.85714340209961,25,52.38095474243164,18.18181800842285,0,63.6363639831543,0,0,0,0,14.260980606079102,17179869184,0,9267822592,0
209,1771879398038,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86841583251953,47.69445037841797,54.375518798828125,51.266719818115234,53.16400909423828,50.349403381347656,46.17430114746094,47.10676956176758,46.85859680175781,47.27250671386719,25,19.047618865966797,80.95238494873047,40,14.285715103149414,0,0,0,0,0,14.260980606079102,17179869184,0,9267822592,0
204,1771879398248,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.71167755126953,48.02554702758789,56.195396423339844,52.01639175415039,51.624671936035156,50.483890533447266,46.41929626464844,47.497982025146484,47.504276275634766,47.388587951660156,21.052631378173828,5,100,38.095237731933594,4.545454502105713,0,0,0,0,0,14.260980606079102,17179869184,0,9267822592,0
209,1771879398453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.71167755126953,48.02554702758789,56.195396423339844,52.01639175415039,51.624671936035156,50.483890533447266,46.41929626464844,47.497982025146484,47.504276275634766,47.388587951660156,42.105262756347656,28.571430206298828,65,35,30.000001907348633,0,0,0,0,0,14.260980606079102,17179869184,0,9268920320,0
209,1771879398663,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.71167755126953,48.02554702758789,56.195396423339844,52.01639175415039,51.624671936035156,50.483890533447266,46.41929626464844,47.497982025146484,47.504276275634766,47.388587951660156,54.54545593261719,50,35,70,4.761904716491699,18.18181800842285,0,0,0,0,14.260980606079102,17179869184,0,9269248000,0
209,1771879398873,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.71167755126953,48.02554702758789,56.195396423339844,52.01639175415039,51.624671936035156,50.483890533447266,46.41929626464844,47.497982025146484,47.504276275634766,47.388587951660156,15.789472579956055,9.523809432983398,100,45.45454788208008,0,0,0,0,0,0,15.785978317260742,17179869184,0,9269116928,0
209,1771879399083,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.71167755126953,48.02554702758789,56.195396423339844,52.01639175415039,51.624671936035156,50.483890533447266,46.41929626464844,47.497982025146484,47.504276275634766,47.388587951660156,25,15.000000953674316,30.000001907348633,0,95.23809814453125,0,0,0,0,0,15.785978317260742,17179869184,0,9269133312,0
209,1771879399293,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.61298370361328,47.57094955444336,56.440208435058594,52.30390930175781,51.23206329345703,47.99553298950195,46.2109375,47.78775405883789,46.79902267456055,46.67463684082031,23.809524536132813,10,95.23809814453125,36.3636360168457,5,0,0,0,0,0,15.785978317260742,17179869184,0,9268805632,0
209,1771879399503,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.61298370361328,47.57094955444336,56.440208435058594,52.30390930175781,51.23206329345703,47.99553298950195,46.2109375,47.78775405883789,46.79902267456055,46.67463684082031,10,14.285715103149414,59.09090805053711,25,52.38095474243164,9.523809432983398,4.761904716491699,4.545454502105713,0,0,15.785978317260742,17179869184,0,9212198912,0
209,1771879399713,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.61298370361328,47.57094955444336,56.440208435058594,52.30390930175781,51.23206329345703,47.99553298950195,46.2109375,47.78775405883789,46.79902267456055,46.67463684082031,0,0,100,0,0,0,0,0,0,0,14.919557571411133,17179869184,0,9288318976,0
11,1771879399923,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.61298370361328,47.57094955444336,56.440208435058594,52.30390930175781,51.23206329345703,47.99553298950195,46.2109375,47.78775405883789,46.79902267456055,46.67463684082031,9.523809432983398,9.090909004211426,60.000003814697266,0,0,0,0,0,0,0,14.919557571411133,17179869184,0,8882896896,0
