Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771876170000,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.55967330932617,45.90041732788086,55.364707946777344,50.37924575805664,48.01671600341797,46.602516174316406,45.35808181762695,46.145751953125,45.41007614135742,44.99030303955078,14.285715103149414,14.285715103149414,23.809524536132813,47.619049072265625,10,19.047618865966797,4.761904716491699,0,0,0,15.621149063110352,17179869184,0,9562095616,0
209,1771876170210,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.55967330932617,45.90041732788086,55.364707946777344,50.37924575805664,48.01671600341797,46.602516174316406,45.35808181762695,46.145751953125,45.41007614135742,44.99030303955078,0,4.545454502105713,35,0,65,0,0,0,0,0,15.621149063110352,17179869184,0,9561931776,0
209,1771876170420,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.398529052734375,46.002601623535156,53.5072021484375,49.891693115234375,51.44465637207031,47.82836151123047,45.81447219848633,46.3195915222168,45.81621551513672,45.52239990234375,18.18181800842285,19.047618865966797,80.95238494873047,19.047618865966797,47.619049072265625,0,0,0,0,0,15.621149063110352,17179869184,0,9562030080,0
209,1771876170631,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.398529052734375,46.002601623535156,53.5072021484375,49.891693115234375,51.44465637207031,47.82836151123047,45.81447219848633,46.3195915222168,45.81621551513672,45.52239990234375,5,9.523809432983398,75,33.333335876464844,65,4.761904716491699,0,0,0,0,15.621149063110352,17179869184,0,9562128384,0
209,1771876170841,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.398529052734375,46.002601623535156,53.5072021484375,49.891693115234375,51.44465637207031,47.82836151123047,45.81447219848633,46.3195915222168,45.81621551513672,45.52239990234375,5,4.761904716491699,78.26087188720703,95,9.090909004211426,0,0,0,0,0,17.107524871826172,17179869184,0,9560195072,0
209,1771876171051,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.398529052734375,46.002601623535156,53.5072021484375,49.891693115234375,51.44465637207031,47.82836151123047,45.81447219848633,46.3195915222168,45.81621551513672,45.52239990234375,19.047618865966797,15.000000953674316,36.842105865478516,28.571430206298828,14.285715103149414,47.619049072265625,0,0,0,0,17.107524871826172,17179869184,0,9543778304,0
209,1771876171261,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82183074951172,46.083526611328125,55.843833923339844,52.41070556640625,50.53871154785156,47.325321197509766,45.75943374633789,46.772796630859375,45.638824462890625,45.528846740722656,15.789472579956055,15.789472579956055,47.619049072265625,71.42857360839844,9.523809432983398,0,0,0,0,0,17.107524871826172,17179869184,0,9543696384,0
209,1771876171471,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82183074951172,46.083526611328125,55.843833923339844,52.41070556640625,50.53871154785156,47.325321197509766,45.75943374633789,46.772796630859375,45.638824462890625,45.528846740722656,22.72727394104004,18.18181800842285,100,33.333335876464844,4.761904716491699,0,0,0,0,0,17.107524871826172,17179869184,0,9543614464,0
209,1771876171681,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82183074951172,46.083526611328125,55.843833923339844,52.41070556640625,50.53871154785156,47.325321197509766,45.75943374633789,46.772796630859375,45.638824462890625,45.528846740722656,21.052631378173828,15.789472579956055,30.000001907348633,52.38095474243164,40,0,0,0,0,0,17.107524871826172,17179869184,0,9543892992,0
209,1771876171891,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82183074951172,46.083526611328125,55.843833923339844,52.41070556640625,50.53871154785156,47.325321197509766,45.75943374633789,46.772796630859375,45.638824462890625,45.528846740722656,23.809524536132813,28.571430206298828,25,100,4.545454502105713,0,0,0,0,0,15.578994750976563,17179869184,0,9543663616,0
10,1771876172101,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82183074951172,46.083526611328125,55.843833923339844,52.41070556640625,50.53871154785156,47.325321197509766,45.75943374633789,46.772796630859375,45.638824462890625,45.528846740722656,25,19.047618865966797,59.09090805053711,47.619049072265625,0,0,4.761904716491699,0,0,0,15.578994750976563,17179869184,0,9494036480,0
