Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772102222752,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,35,25,15.000000953674316,0,0,0,0,0,100,19.801593780517578,17179869184,2147483648,9651257344,1210974208
204,1772102222957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,28.571430206298828,15.000000953674316,14.285715103149414,0,0,0,15.000000953674316,4.761904716491699,85.71428680419922,19.801593780517578,17179869184,2147483648,9648963584,1210974208
204,1772102223162,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.000000953674316,14.285715103149414,10,0,0,0,100,0,0,19.801593780517578,17179869184,2147483648,9665675264,1210974208
204,1772102223367,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.700020790100098,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,47.619049072265625,47.619049072265625,35,28.571430206298828,0,0,0,100,50,30.000001907348633,19.801593780517578,17179869184,2147483648,9685565440,1210974208
204,1772102223572,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.700020790100098,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,25,20,15.000000953674316,0,0,0,100,33.333335876464844,25,19.801593780517578,17179869184,2147483648,9684680704,1210974208
204,1772102223777,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.700020790100098,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,30.000001907348633,28.571430206298828,25,4.761904716491699,0,0,45,19.047618865966797,55,19.268117904663086,17179869184,2147483648,9665003520,1210974208
204,1772102223982,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.700020790100098,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,5,5,0,0,0,0,4.761904716491699,65,40.90909194946289,19.268117904663086,17179869184,2147483648,9603383296,1210974208
204,1772102224188,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.700020790100098,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,47.619049072265625,35,35,5,0,0,45,100,30.000001907348633,19.268117904663086,17179869184,2147483648,9611640832,1210974208
204,1772102224393,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,20,23.809524536132813,25,0,0,0,35,76.19047546386719,0,19.268117904663086,17179869184,2147483648,9623552000,1210974208
204,1772102224598,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,23.809524536132813,15.000000953674316,9.523809432983398,0,0,0,100,0,0,19.268117904663086,17179869184,2147483648,9623781376,1210974208
204,1772102224803,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,100,0,0,20.768308639526367,17179869184,2147483648,9641033728,1210974208
204,1772102225008,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,100,0,0,20.768308639526367,17179869184,2147483648,9640984576,1210974208
204,1772102225213,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,10.526315689086914,10,5,0,0,0,100,0,0,20.768308639526367,17179869184,2147483648,9641017344,1210974208
204,1772102225418,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,100,0,0,20.768308639526367,17179869184,2147483648,9641082880,1210974208
204,1772102225623,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5.263157844543457,10,5,5,0,0,0,100,0,0,20.768308639526367,17179869184,2147483648,9641099264,1210974208
204,1772102225828,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,14.285715103149414,5,4.761904716491699,0,0,0,47.619049072265625,57.142860412597656,0,19.94637680053711,17179869184,2147483648,9651634176,1210974208
201,1772102226033,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,9.523809432983398,4.761904716491699,5,0,0,0,45,57.142860412597656,4.761904716491699,19.94637680053711,17179869184,2147483648,9682305024,1210974208
12,1772102226234,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,10.526315689086914,10,10,0,0,0,0,100,0,19.94637680053711,17179869184,2147483648,9615785984,1210974208
