Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772102195031,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,21.052631378173828,15.000000953674316,18.18181800842285,0,85,19.047618865966797,0,0,0,21.012968063354492,17179869184,2147483648,9576300544,1210974208
204,1772102195236,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.93421936035156,44.64397048950195,43.40116882324219,48.92688751220703,45.898677825927734,41.79717254638672,40.695011138916016,42.53568649291992,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,0,85,0,0,0,21.012968063354492,17179869184,2147483648,9593749504,1210974208
204,1772102195441,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.93421936035156,44.64397048950195,43.40116882324219,48.92688751220703,45.898677825927734,41.79717254638672,40.695011138916016,42.53568649291992,5,9.090909004211426,0,0,85,15.000000953674316,0,0,0,0,21.012968063354492,17179869184,2147483648,9593798656,1210974208
204,1772102195646,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.93421936035156,44.64397048950195,43.40116882324219,48.92688751220703,45.898677825927734,41.79717254638672,40.695011138916016,42.53568649291992,10.526315689086914,10.526315689086914,13.636363983154297,9.523809432983398,61.904762268066406,40,0,0,0,0,21.012968063354492,17179869184,2147483648,9595437056,1210974208
204,1772102195851,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.93421936035156,44.64397048950195,43.40116882324219,48.92688751220703,45.898677825927734,41.79717254638672,40.695011138916016,42.53568649291992,14.285715103149414,14.285715103149414,5,5,100,0,0,0,0,0,19.752878189086914,17179869184,2147483648,9603039232,1210974208
204,1772102196056,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.93421936035156,44.64397048950195,43.40116882324219,48.92688751220703,45.898677825927734,41.79717254638672,40.695011138916016,42.53568649291992,4.761904716491699,4.761904716491699,5,4.761904716491699,50,9.090909004211426,52.38095474243164,0,0,0,19.752878189086914,17179869184,2147483648,9615179776,1210974208
203,1772102196261,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.69789505004883,54.98963928222656,47.92990493774414,45.83997344970703,44.8431510925293,41.419677734375,40.597076416015625,42.587913513183594,20,15.000000953674316,14.285715103149414,10,4.761904716491699,80,19.047618865966797,0,0,0,19.752878189086914,17179869184,2147483648,9602465792,1210974208
204,1772102196465,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.69789505004883,54.98963928222656,47.92990493774414,45.83997344970703,44.8431510925293,41.419677734375,40.597076416015625,42.587913513183594,10,5.263157844543457,9.523809432983398,5,100,0,0,0,0,0,19.752878189086914,17179869184,2147483648,9606955008,1210974208
204,1772102196670,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.69789505004883,54.98963928222656,47.92990493774414,45.83997344970703,44.8431510925293,41.419677734375,40.597076416015625,42.587913513183594,10,14.285715103149414,5.263157844543457,10,100,0,0,0,0,0,19.752878189086914,17179869184,2147483648,9606840320,1210974208
204,1772102196875,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.69789505004883,54.98963928222656,47.92990493774414,45.83997344970703,44.8431510925293,41.419677734375,40.597076416015625,42.587913513183594,10,5,4.761904716491699,9.523809432983398,100,4.761904716491699,0,0,0,0,19.587018966674805,17179869184,2147483648,9630334976,1210974208
204,1772102197080,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,48.69789505004883,54.98963928222656,47.92990493774414,45.83997344970703,44.8431510925293,41.419677734375,40.597076416015625,42.587913513183594,14.285715103149414,9.523809432983398,4.761904716491699,0,5,95,0,0,0,0,19.587018966674805,17179869184,2147483648,9628647424,1210974208
204,1772102197285,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.54806900024414,55.70285415649414,48.8828125,47.66646194458008,42.38148880004883,40.15503692626953,40.34588623046875,42.289642333984375,15.000000953674316,20,10.526315689086914,9.523809432983398,4.761904716491699,100,5,0,0,0,19.587018966674805,17179869184,2147483648,9628270592,1210974208
204,1772102197490,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.54806900024414,55.70285415649414,48.8828125,47.66646194458008,42.38148880004883,40.15503692626953,40.34588623046875,42.289642333984375,9.523809432983398,9.523809432983398,4.761904716491699,0,0,100,0,0,0,0,19.587018966674805,17179869184,2147483648,9623420928,1210974208
204,1772102197695,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.54806900024414,55.70285415649414,48.8828125,47.66646194458008,42.38148880004883,40.15503692626953,40.34588623046875,42.289642333984375,15.789472579956055,10,10,14.285715103149414,4.761904716491699,100,0,0,0,0,18.87493133544922,17179869184,2147483648,9623437312,1210974208
204,1772102197900,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.54806900024414,55.70285415649414,48.8828125,47.66646194458008,42.38148880004883,40.15503692626953,40.34588623046875,42.289642333984375,9.523809432983398,10,9.523809432983398,0,14.285715103149414,85.71428680419922,0,0,0,0,18.87493133544922,17179869184,2147483648,9623502848,1210974208
204,1772102198105,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.54806900024414,55.70285415649414,48.8828125,47.66646194458008,42.38148880004883,40.15503692626953,40.34588623046875,42.289642333984375,14.285715103149414,5,0,0,20,90,0,4.761904716491699,0,0,18.87493133544922,17179869184,2147483648,9691824128,1210974208
9,1772102198310,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.62936782836914,46.65062713623047,45.20468521118164,51.4168586730957,42.447513580322266,40.227333068847656,40.521480560302734,42.584190368652344,25,14.285715103149414,14.285715103149414,14.285715103149414,4.761904716491699,95.23809814453125,0,0,0,0,18.87493133544922,17179869184,2147483648,9397256192,1210974208
