Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771886022204,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.75126647949219,64.61966705322266,57.13797378540039,55.04467010498047,52.81657791137695,49.71162414550781,49.04328155517578,51.41776657104492,0,4.545454502105713,0,0,100,0,0,0,0,0,19.745330810546875,17179869184,3221225472,9468297216,2136276992
209,1771886022414,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,57.75126647949219,64.61966705322266,57.13797378540039,55.04467010498047,52.81657791137695,49.71162414550781,49.04328155517578,51.41776657104492,4.761904716491699,5,4.761904716491699,4.761904716491699,100,0,0,0,0,0,19.745330810546875,17179869184,3221225472,9468116992,2136276992
209,1771886022624,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.66632080078125,64.28658294677734,57.427974700927734,56.59687423706055,51.0511474609375,48.77210235595703,48.686927795410156,51.19740295410156,4.761904716491699,4.545454502105713,0,0,90.90909576416016,9.523809432983398,0,0,0,0,19.745330810546875,17179869184,3221225472,9445523456,2136276992
209,1771886022834,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.66632080078125,64.28658294677734,57.427974700927734,56.59687423706055,51.0511474609375,48.77210235595703,48.686927795410156,51.19740295410156,0,0,0,0,25,71.42857360839844,0,0,0,0,19.745330810546875,17179869184,3221225472,9444933632,2136276992
209,1771886023044,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.66632080078125,64.28658294677734,57.427974700927734,56.59687423706055,51.0511474609375,48.77210235595703,48.686927795410156,51.19740295410156,4.761904716491699,4.761904716491699,0,0,40.90909194946289,66.66667175292969,0,0,0,0,18.36487579345703,17179869184,3221225472,9444982784,2136276992
203,1771886023254,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.66632080078125,64.28658294677734,57.427974700927734,56.59687423706055,51.0511474609375,48.77210235595703,48.686927795410156,51.19740295410156,4.761904716491699,4.545454502105713,4.545454502105713,0,100,4.545454502105713,0,0,0,0,18.36487579345703,17179869184,3221225472,9444950016,2136276992
209,1771886023457,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.66632080078125,64.28658294677734,57.427974700927734,56.59687423706055,51.0511474609375,48.77210235595703,48.686927795410156,51.19740295410156,9.523809432983398,5,4.761904716491699,0,40,57.894737243652344,9.523809432983398,0,0,0,18.36487579345703,17179869184,3221225472,9445490688,2136276992
209,1771886023667,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,61.11844253540039,64.2915267944336,57.49364471435547,56.85413360595703,51.24131774902344,48.90392303466797,48.78156280517578,51.341915130615234,10,5,0,9.090909004211426,100,0,0,0,0,0,18.36487579345703,17179869184,3221225472,9445621760,2136276992
203,1771886023877,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,61.11844253540039,64.2915267944336,57.49364471435547,56.85413360595703,51.24131774902344,48.90392303466797,48.78156280517578,51.341915130615234,4.545454502105713,0,0,0,100,0,0,0,0,0,18.36487579345703,17179869184,3221225472,9445621760,2136276992
209,1771886024080,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,61.11844253540039,64.2915267944336,57.49364471435547,56.85413360595703,51.24131774902344,48.90392303466797,48.78156280517578,51.341915130615234,0,4.761904716491699,0,0,23.809524536132813,10,70,0,0,0,17.17047691345215,17179869184,3221225472,9447604224,2136276992
209,1771886024290,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,61.11844253540039,64.2915267944336,57.49364471435547,56.85413360595703,51.24131774902344,48.90392303466797,48.78156280517578,51.341915130615234,19.047618865966797,9.523809432983398,9.523809432983398,47.619049072265625,59.09090805053711,0,45,0,0,0,17.17047691345215,17179869184,3221225472,9447636992,2136276992
209,1771886024500,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,61.11844253540039,64.2915267944336,57.49364471435547,56.85413360595703,51.24131774902344,48.90392303466797,48.78156280517578,51.341915130615234,18.18181800842285,10,9.523809432983398,0,90.47618865966797,4.545454502105713,0,4.761904716491699,0,0,17.17047691345215,17179869184,3221225472,9447636992,2136276992
209,1771886024710,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.583675384521484,65.99940490722656,57.31504821777344,53.08195114135742,55.90462875366211,51.53907775878906,49.92138671875,52.12755584716797,0,4.545454502105713,0,0,52.38095474243164,47.619049072265625,0,0,0,0,17.17047691345215,17179869184,3221225472,9447636992,2136276992
209,1771886024921,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.583675384521484,65.99940490722656,57.31504821777344,53.08195114135742,55.90462875366211,51.53907775878906,49.92138671875,52.12755584716797,0,0,0,0,76.19047546386719,28.571430206298828,0,0,0,0,17.17047691345215,17179869184,3221225472,9444950016,2136276992
209,1771886025131,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.583675384521484,65.99940490722656,57.31504821777344,53.08195114135742,55.90462875366211,51.53907775878906,49.92138671875,52.12755584716797,0,0,4.545454502105713,0,90.47618865966797,0,9.523809432983398,0,0,0,17.37779426574707,17179869184,3221225472,9444786176,2136276992
209,1771886025341,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.583675384521484,65.99940490722656,57.31504821777344,53.08195114135742,55.90462875366211,51.53907775878906,49.92138671875,52.12755584716797,9.090909004211426,9.090909004211426,4.761904716491699,9.523809432983398,100,0,0,0,0,0,17.37779426574707,17179869184,3221225472,9447538688,2136276992
209,1771886025551,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.96299362182617,68.29586791992188,59.1170768737793,55.30534362792969,51.836158752441406,49.266483306884766,49.00864028930664,51.62997817993164,0,0,0,0,95,0,0,9.523809432983398,4.761904716491699,0,17.37779426574707,17179869184,3221225472,9452765184,2136276992
202,1771886025761,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.96299362182617,68.29586791992188,59.1170768737793,55.30534362792969,51.836158752441406,49.266483306884766,49.00864028930664,51.62997817993164,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,100,9.090909004211426,0,0,0,0,17.37779426574707,17179869184,3221225472,9469722624,2136276992
209,1771886025963,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.96299362182617,68.29586791992188,59.1170768737793,55.30534362792969,51.836158752441406,49.266483306884766,49.00864028930664,51.62997817993164,35,30.000001907348633,26.3157901763916,15.000000953674316,100,50,45,9.090909004211426,0,0,17.37779426574707,17179869184,3221225472,9470836736,2136276992
9,1771886026173,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.96299362182617,68.29586791992188,59.1170768737793,55.30534362792969,51.836158752441406,49.266483306884766,49.00864028930664,51.62997817993164,31.81818199157715,33.333335876464844,22.72727394104004,14.285715103149414,27.272727966308594,45,31.81818199157715,0,0,0,17.36811065673828,17179869184,3221225472,9238151168,2136276992
