Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1771885833758,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,4.761904716491699,19.85129737854004,17179869184,3221225472,9940533248,2136276992
200,1771885833966,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,5,5,4.761904716491699,0,0,0,95.23809814453125,5,0,19.85129737854004,17179869184,3221225472,9924935680,2136276992
208,1771885834167,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,4.761904716491699,4.761904716491699,0,0,0,0,55,0,45,18.891948699951172,17179869184,3221225472,9924902912,2136276992
209,1771885834375,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,10,5,0,0,0,0,100,0,0,18.891948699951172,17179869184,3221225472,9924968448,2136276992
208,1771885834585,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,36.3636360168457,52.38095474243164,4.761904716491699,18.891948699951172,17179869184,3221225472,9922920448,2136276992
209,1771885834794,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,14.285715103149414,10,8.69565200805664,0,0,0,0,0,100,18.891948699951172,17179869184,3221225472,9899032576,2136276992
209,1771885835004,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,5,4.761904716491699,0,0,0,0,15.000000953674316,38.095237731933594,61.904762268066406,20.224699020385742,17179869184,3221225472,9899278336,2136276992
209,1771885835214,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,4.545454502105713,4.545454502105713,0,0,0,0,45.45454788208008,55,9.523809432983398,20.224699020385742,17179869184,3221225472,9895624704,2136276992
209,1771885835424,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,5,0,0,0,0,0,38.095237731933594,19.047618865966797,42.85714340209961,20.224699020385742,17179869184,3221225472,9896706048,2136276992
209,1771885835634,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,4.761904716491699,4.545454502105713,4.761904716491699,0,0,85.71428680419922,13.636363983154297,9.090909004211426,20.224699020385742,17179869184,3221225472,9880862720,2136276992
209,1771885835844,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,30.000001907348633,70,0,20.224699020385742,17179869184,3221225472,9880862720,2136276992
209,1771885836054,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.090909004211426,4.761904716491699,0,0,0,0,0,100,0,0,18.040502548217773,17179869184,3221225472,9880862720,2136276992
207,1771885836264,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,72.7272720336914,28.571430206298828,0,18.040502548217773,17179869184,3221225472,9870278656,2136276992
209,1771885836472,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,10,85.71428680419922,18.040502548217773,17179869184,3221225472,9870737408,2136276992
209,1771885836682,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,0,0,9.523809432983398,0,0,0,0,72.7272720336914,28.571430206298828,18.040502548217773,17179869184,3221225472,9870737408,2136276992
209,1771885836892,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40.90909194946289,47.619049072265625,38.095237731933594,23.809524536132813,0,0,0,47.619049072265625,100,15.000000953674316,18.040502548217773,17179869184,3221225472,9870737408,2136276992
209,1771885837102,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,23.809524536132813,19.047618865966797,9.523809432983398,9.090909004211426,0,0,60.000003814697266,71.42857360839844,40.90909194946289,18.41025733947754,17179869184,3221225472,9870737408,2136276992
202,1771885837312,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,18.18181800842285,18.18181800842285,14.285715103149414,4.761904716491699,0,0,0,13.636363983154297,0,100,18.41025733947754,17179869184,3221225472,9823600640,2136276992
209,1771885837514,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5.263157844543457,5,0,5,0,0,0,35,10,55,18.41025733947754,17179869184,3221225472,9824174080,2136276992
206,1771885837724,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,4.761904716491699,0,0,0,0,0,50,57.142860412597656,9.090909004211426,18.41025733947754,17179869184,3221225472,9827237888,2136276992
209,1771885837931,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,10,4.761904716491699,9.523809432983398,0,0,0,95.23809814453125,0,4.761904716491699,18.41025733947754,17179869184,3221225472,9838837760,2136276992
209,1771885838141,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,95.23809814453125,0,0,18.063020706176758,17179869184,3221225472,9810640896,2136276992
9,1771885838351,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,9.523809432983398,4.545454502105713,4.761904716491699,60.000003814697266,0,0,28.571430206298828,0,0,18.063020706176758,17179869184,3221225472,9547481088,2136276992
