Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771886113628,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,30.000001907348633,20,47.619049072265625,0,0,0,71.42857360839844,28.571430206298828,0,15.821887969970703,17179869184,3221225472,9480044544,2127888384
204,1771886113833,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,20,40.90909194946289,15.000000953674316,0,0,0,0,100,0,15.821887969970703,17179869184,3221225472,9505062912,2127888384
204,1771886114038,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,57.142860412597656,23.809524536132813,36.842105865478516,15.000000953674316,0,0,0,9.523809432983398,90.47618865966797,0,19.60480499267578,17179869184,3221225472,9506062336,2127888384
204,1771886114243,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,23.809524536132813,33.333335876464844,38.095237731933594,0,0,0,50,25,23.809524536132813,19.60480499267578,17179869184,3221225472,9507340288,2127888384
201,1771886114448,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,50,40,55,25,0,0,38.095237731933594,23.809524536132813,33.333335876464844,19.60480499267578,17179869184,3221225472,9546137600,2127888384
204,1771886114650,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,77.77777862548828,89.47368621826172,75,75,0,0,0,20,30.000001907348633,60.000003814697266,19.60480499267578,17179869184,3221225472,9547284480,2127888384
202,1771886114855,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,42.85714340209961,45,60.000003814697266,0,0,0,50,42.85714340209961,19.047618865966797,19.60480499267578,17179869184,3221225472,9544204288,2127888384
203,1771886115057,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,57.142860412597656,60.000003814697266,38.095237731933594,55,0,0,0,45,40,31.57894515991211,18.900991439819336,17179869184,3221225472,9556918272,2127888384
201,1771886115261,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,15.000000953674316,15.789472579956055,14.285715103149414,10,0,0,23.809524536132813,5,65,18.900991439819336,17179869184,3221225472,9547857920,2127888384
203,1771886115463,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,10,13.636363983154297,10,55,0,0,0,0,42.85714340209961,18.900991439819336,17179869184,3221225472,9534668800,2127888384
201,1771886115666,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,0,4.761904716491699,63.6363639831543,0,35,0,0,0,18.900991439819336,17179869184,3221225472,9542434816,2127888384
200,1771886115868,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,10,10,5,0,0,100,0,0,0,18.900991439819336,17179869184,3221225472,9570353152,2127888384
204,1771886116068,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,0,5,5,0,0,100,0,0,0,20.170879364013672,17179869184,3221225472,9558671360,2127888384
204,1771886116273,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,9.523809432983398,5,9.523809432983398,85.71428680419922,14.285715103149414,0,0,0,0,20.170879364013672,17179869184,3221225472,9556115456,2127888384
201,1771886116478,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,19.047618865966797,9.523809432983398,10,100,10,0,0,0,0,20.170879364013672,17179869184,3221225472,9513156608,2127888384
204,1771886116680,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.875675201416016,60.95598220825195,55.086326599121094,53.293251037597656,61.564205169677734,55.139678955078125,52.06486511230469,53.73256301879883,10,5,10,0,45,45,10,0,0,0,20.170879364013672,17179869184,3221225472,9510748160,2127888384
204,1771886116885,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.875675201416016,60.95598220825195,55.086326599121094,53.293251037597656,61.564205169677734,55.139678955078125,52.06486511230469,53.73256301879883,10,9.523809432983398,5,0,4.545454502105713,100,0,0,0,0,20.170879364013672,17179869184,3221225472,9510780928,2127888384
204,1771886117089,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.875675201416016,60.95598220825195,55.086326599121094,53.293251037597656,61.564205169677734,55.139678955078125,52.06486511230469,53.73256301879883,55,50,42.85714340209961,38.095237731933594,26.3157901763916,65,9.523809432983398,0,0,0,19.4583797454834,17179869184,3221225472,9523625984,2127888384
204,1771886117294,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.875675201416016,60.95598220825195,55.086326599121094,53.293251037597656,61.564205169677734,55.139678955078125,52.06486511230469,53.73256301879883,68.18181610107422,47.36842346191406,45,35,4.761904716491699,10.526315689086914,90,0,0,4.545454502105713,19.4583797454834,17179869184,3221225472,9508601856,2127888384
204,1771886117499,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.875675201416016,60.95598220825195,55.086326599121094,53.293251037597656,61.564205169677734,55.139678955078125,52.06486511230469,53.73256301879883,20,14.285715103149414,9.523809432983398,15.000000953674316,80,23.809524536132813,4.761904716491699,0,0,0,19.4583797454834,17179869184,3221225472,9509126144,2127888384
204,1771886117704,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,62.185665130615234,59.93340301513672,55.702964782714844,57.166419982910156,57.338626861572266,52.84092330932617,51.18336486816406,53.140235900878906,10.526315689086914,19.047618865966797,14.285715103149414,9.523809432983398,66.66667175292969,9.523809432983398,35,0,0,0,19.4583797454834,17179869184,3221225472,9519546368,2127888384
204,1771886117909,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,62.185665130615234,59.93340301513672,55.702964782714844,57.166419982910156,57.338626861572266,52.84092330932617,51.18336486816406,53.140235900878906,13.636363983154297,10,10,10,100,0,0,0,0,0,19.4583797454834,17179869184,3221225472,9520578560,2127888384
204,1771886118114,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,62.185665130615234,59.93340301513672,55.702964782714844,57.166419982910156,57.338626861572266,52.84092330932617,51.18336486816406,53.140235900878906,0,0,0,0,90.47618865966797,10,0,0,0,0,17.615739822387695,17179869184,3221225472,9522462720,2127888384
204,1771886118319,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,62.185665130615234,59.93340301513672,55.702964782714844,57.166419982910156,57.338626861572266,52.84092330932617,51.18336486816406,53.140235900878906,10,14.285715103149414,5,5,100,0,0,0,0,0,17.615739822387695,17179869184,3221225472,9522774016,2127888384
204,1771886118524,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,62.185665130615234,59.93340301513672,55.702964782714844,57.166419982910156,57.338626861572266,52.84092330932617,50.437843322753906,52.63681411743164,9.523809432983398,9.523809432983398,0,9.523809432983398,60.000003814697266,38.095237731933594,0,0,0,0,17.615739822387695,17179869184,3221225472,9526853632,2127888384
204,1771886118729,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.932518005371094,70.0868148803711,60.24677658081055,55.810420989990234,53.33383560180664,50.69478225708008,50.437843322753906,52.63681411743164,5,5,4.761904716491699,0,100,4.761904716491699,4.545454502105713,0,0,0,17.615739822387695,17179869184,3221225472,9522479104,2127888384
204,1771886118934,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.932518005371094,70.0868148803711,60.24677658081055,55.810420989990234,53.33383560180664,50.69478225708008,50.437843322753906,52.63681411743164,15.000000953674316,5.263157844543457,14.285715103149414,9.523809432983398,0,0,100,0,0,0,17.615739822387695,17179869184,3221225472,9522675712,2127888384
203,1771886119139,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.932518005371094,70.0868148803711,60.24677658081055,55.810420989990234,53.33383560180664,50.69478225708008,50.437843322753906,52.63681411743164,4.761904716491699,9.090909004211426,0,5,33.333335876464844,66.66667175292969,0,0,0,0,18.701496124267578,17179869184,3221225472,9523331072,2127888384
204,1771886119342,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.932518005371094,70.0868148803711,60.24677658081055,55.810420989990234,53.33383560180664,50.69478225708008,50.437843322753906,52.63681411743164,4.761904716491699,0,4.761904716491699,0,65,0,36.842105865478516,0,4.761904716491699,0,18.701496124267578,17179869184,3221225472,9532817408,2127888384
204,1771886119547,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.45163345336914,61.46582794189453,56.305450439453125,56.44932556152344,58.04195022583008,53.38865280151367,51.4272346496582,53.47075271606445,5.263157844543457,5,4.761904716491699,4.761904716491699,5,100,0,0,0,0,18.701496124267578,17179869184,3221225472,9529704448,2127888384
204,1771886119752,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.45163345336914,61.46582794189453,56.305450439453125,56.44932556152344,58.04195022583008,53.38865280151367,51.4272346496582,53.47075271606445,4.761904716491699,4.761904716491699,0,0,76.19047546386719,23.809524536132813,0,0,0,0,18.701496124267578,17179869184,3221225472,9538011136,2127888384
200,1771886119957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.45163345336914,61.46582794189453,56.305450439453125,56.44932556152344,58.04195022583008,53.38865280151367,51.4272346496582,53.47075271606445,4.761904716491699,0,0,0,100,0,0,0,0,0,18.701496124267578,17179869184,3221225472,9550151680,2127888384
204,1771886120157,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.45163345336914,61.46582794189453,56.305450439453125,56.44932556152344,58.04195022583008,53.38865280151367,51.4272346496582,53.47075271606445,15.789472579956055,10,9.523809432983398,5,70,0,45,0,0,0,17.607667922973633,17179869184,3221225472,9570467840,2127888384
6,1771886120363,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.45163345336914,61.46582794189453,56.305450439453125,56.44932556152344,58.04195022583008,53.38865280151367,51.4272346496582,53.47075271606445,35,40,25,10,61.904762268066406,35,10,4.761904716491699,0,0,17.607667922973633,17179869184,3221225472,9570467840,2127888384
