Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771874980556,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.403194427490234,49.82916259765625,58.768089294433594,56.00444412231445,55.515869140625,51.494266510009766,49.1814079284668,50.15962600708008,49.585533142089844,50.020965576171875,20,20,47.619049072265625,14.285715103149414,0,65,0,0,0,0,17.52790641784668,17179869184,0,9326362624,0
204,1771874980761,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.403194427490234,49.82916259765625,58.768089294433594,56.00444412231445,55.515869140625,51.494266510009766,49.1814079284668,50.15962600708008,49.585533142089844,50.020965576171875,15.789472579956055,21.052631378173828,22.22222328186035,0,66.66667175292969,30.000001907348633,0,0,0,0,17.153949737548828,17179869184,0,9319841792,0
204,1771874980966,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.403194427490234,49.82916259765625,58.768089294433594,56.00444412231445,55.515869140625,51.494266510009766,49.1814079284668,50.15962600708008,49.585533142089844,50.020965576171875,15.000000953674316,21.052631378173828,80.95238494873047,38.095237731933594,15.000000953674316,4.761904716491699,0,0,0,0,17.153949737548828,17179869184,0,9314205696,0
201,1771874981171,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.403194427490234,49.82916259765625,58.768089294433594,56.00444412231445,55.515869140625,51.494266510009766,49.1814079284668,50.15962600708008,49.585533142089844,50.020965576171875,25,25,40,42.85714340209961,4.761904716491699,42.85714340209961,0,0,0,0,17.153949737548828,17179869184,0,9312813056,0
204,1771874981373,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.94706344604492,49.609981536865234,57.382293701171875,53.07776641845703,55.099327087402344,52.848934173583984,48.81875991821289,49.299781799316406,49.845577239990234,50.343482971191406,10.526315689086914,15.000000953674316,90.47618865966797,52.6315803527832,0,0,4.761904716491699,0,0,0,17.153949737548828,17179869184,0,9312698368,0
204,1771874981578,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.94706344604492,49.609981536865234,57.382293701171875,53.07776641845703,55.099327087402344,52.848934173583984,48.81875991821289,49.299781799316406,49.845577239990234,50.343482971191406,28.571430206298828,26.3157901763916,30.000001907348633,19.047618865966797,70,0,0,0,0,0,17.153949737548828,17179869184,0,9312681984,0
204,1771874981783,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.94706344604492,49.609981536865234,57.382293701171875,53.07776641845703,55.099327087402344,52.848934173583984,48.81875991821289,49.299781799316406,49.845577239990234,50.343482971191406,16.666667938232422,23.809524536132813,60.000003814697266,15.000000953674316,57.142860412597656,0,0,0,0,0,16.92035675048828,17179869184,0,9313353728,0
204,1771874981988,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.94706344604492,49.609981536865234,57.382293701171875,53.07776641845703,55.099327087402344,52.848934173583984,48.81875991821289,49.299781799316406,49.845577239990234,50.343482971191406,15.000000953674316,15.000000953674316,55,45,42.85714340209961,5,9.523809432983398,0,0,5,16.92035675048828,17179869184,0,9313304576,0
204,1771874982193,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.94706344604492,49.609981536865234,57.382293701171875,53.07776641845703,55.099327087402344,52.848934173583984,48.81875991821289,49.299781799316406,49.845577239990234,50.343482971191406,9.523809432983398,0,40,60.000003814697266,0,0,0,0,0,0,16.92035675048828,17179869184,0,9313304576,0
204,1771874982398,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.60530471801758,49.25759506225586,58.10291290283203,54.735015869140625,54.129241943359375,50.025089263916016,49.14814758300781,49.859039306640625,49.47784423828125,49.69383239746094,5,13.636363983154297,45,50,0,4.761904716491699,0,0,0,0,16.92035675048828,17179869184,0,9313304576,0
204,1771874982603,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.60530471801758,49.25759506225586,58.10291290283203,54.735015869140625,54.129241943359375,50.025089263916016,49.14814758300781,49.859039306640625,49.47784423828125,49.69383239746094,23.809524536132813,10,14.285715103149414,55,20,47.619049072265625,0,0,0,0,16.92035675048828,17179869184,0,9313304576,0
204,1771874982808,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.60530471801758,49.25759506225586,58.10291290283203,54.735015869140625,54.129241943359375,50.025089263916016,49.14814758300781,49.859039306640625,49.47784423828125,49.69383239746094,5,10,40,95,30.000001907348633,5,0,0,0,0,15.43858528137207,17179869184,0,9324494848,0
204,1771874983013,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.60530471801758,49.25759506225586,58.10291290283203,54.735015869140625,54.129241943359375,50.025089263916016,49.14814758300781,49.859039306640625,49.47784423828125,49.69383239746094,4.761904716491699,4.761904716491699,80.95238494873047,100,0,19.047618865966797,0,0,0,0,15.43858528137207,17179869184,0,9324150784,0
204,1771874983218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.60530471801758,49.25759506225586,58.10291290283203,54.735015869140625,54.129241943359375,50.025089263916016,49.14814758300781,49.859039306640625,49.47784423828125,49.69383239746094,15.000000953674316,15.789472579956055,60.000003814697266,80.95238494873047,0,0,0,0,0,0,15.43858528137207,17179869184,0,9324167168,0
204,1771874983423,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.601043701171875,49.36339569091797,60.04468536376953,58.83675003051758,52.96691131591797,50.8853645324707,49.44138717651367,50.8375244140625,49.66462326049805,49.959739685058594,15.789472579956055,15.000000953674316,65,65,0,0,0,0,0,0,15.43858528137207,17179869184,0,9324544000,0
204,1771874983628,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.601043701171875,49.36339569091797,60.04468536376953,58.83675003051758,52.96691131591797,50.8853645324707,49.44138717651367,50.8375244140625,49.66462326049805,49.959739685058594,15.000000953674316,20,55,30.000001907348633,52.38095474243164,0,0,0,0,0,15.43858528137207,17179869184,0,9324544000,0
204,1771874983833,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.601043701171875,49.36339569091797,60.04468536376953,58.83675003051758,52.96691131591797,50.8853645324707,49.44138717651367,50.8375244140625,49.66462326049805,49.959739685058594,35,40,40,57.142860412597656,40,4.761904716491699,0,0,0,0,15.512784957885742,17179869184,0,9323511808,0
204,1771874984038,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.601043701171875,49.36339569091797,60.04468536376953,58.83675003051758,52.96691131591797,50.8853645324707,49.44138717651367,50.8375244140625,49.66462326049805,49.959739685058594,21.052631378173828,10.526315689086914,80,26.3157901763916,20,0,0,0,0,0,15.512784957885742,17179869184,0,9323593728,0
201,1771874984243,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.883121490478516,49.44558334350586,59.01756286621094,55.053009033203125,54.41542053222656,49.95875549316406,49.26622009277344,50.01097869873047,49.77142333984375,49.67938995361328,14.285715103149414,15.000000953674316,71.42857360839844,23.809524536132813,57.142860412597656,0,0,0,0,0,15.512784957885742,17179869184,0,9323593728,0
204,1771874984445,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.883121490478516,49.44558334350586,59.01756286621094,55.053009033203125,54.41542053222656,49.95875549316406,49.26622009277344,50.01097869873047,49.77142333984375,49.67938995361328,15.789472579956055,15.789472579956055,89.47368621826172,30.000001907348633,15.000000953674316,0,0,0,0,0,15.512784957885742,17179869184,0,9323593728,0
204,1771874984650,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.883121490478516,49.44558334350586,59.01756286621094,55.053009033203125,54.41542053222656,49.95875549316406,49.26622009277344,50.01097869873047,49.77142333984375,49.67938995361328,15.000000953674316,19.047618865966797,85.71428680419922,30.000001907348633,0,19.047618865966797,0,0,0,0,15.512784957885742,17179869184,0,9323593728,0
204,1771874984855,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.883121490478516,49.44558334350586,59.01756286621094,55.053009033203125,54.41542053222656,49.95875549316406,49.26622009277344,50.01097869873047,49.77142333984375,49.67938995361328,15.000000953674316,20,100,40,9.090909004211426,5,4.761904716491699,0,0,4.761904716491699,16.273265838623047,17179869184,0,9293594624,0
204,1771874985060,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.883121490478516,49.44558334350586,59.01756286621094,55.053009033203125,54.41542053222656,49.95875549316406,49.26622009277344,50.01097869873047,49.77142333984375,49.67938995361328,0,0,9.523809432983398,35,60.000003814697266,9.523809432983398,0,0,0,0,16.273265838623047,17179869184,0,9293611008,0
204,1771874985265,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4706916809082,49.45725631713867,59.73333740234375,55.58710861206055,52.78913116455078,49.96739959716797,49.291324615478516,50.18649673461914,49.54032897949219,49.60308074951172,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,0,16.273265838623047,17179869184,0,9293627392,0
204,1771874985470,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4706916809082,49.45725631713867,59.73333740234375,55.58710861206055,52.78913116455078,49.96739959716797,49.291324615478516,50.18649673461914,49.54032897949219,49.60308074951172,5,20,35,65,19.047618865966797,9.523809432983398,4.545454502105713,0,0,0,16.273265838623047,17179869184,0,9293627392,0
204,1771874985675,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4706916809082,49.45725631713867,59.73333740234375,55.58710861206055,52.78913116455078,49.96739959716797,49.291324615478516,50.18649673461914,49.54032897949219,49.60308074951172,14.285715103149414,13.636363983154297,80,30.000001907348633,52.6315803527832,0,0,0,0,0,16.273265838623047,17179869184,0,9293627392,0
204,1771874985880,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4706916809082,49.45725631713867,59.73333740234375,55.58710861206055,52.78913116455078,49.96739959716797,49.291324615478516,50.18649673461914,49.54032897949219,49.60308074951172,4.761904716491699,5,95.23809814453125,100,0,5,0,0,0,0,15.614659309387207,17179869184,0,9290530816,0
204,1771874986085,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.4706916809082,49.45725631713867,59.73333740234375,55.58710861206055,52.78913116455078,49.96739959716797,49.291324615478516,50.18649673461914,49.54032897949219,49.60308074951172,10,10.526315689086914,15.000000953674316,100,33.333335876464844,4.761904716491699,0,0,0,0,15.614659309387207,17179869184,0,9290612736,0
204,1771874986290,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.8421630859375,49.64130783081055,60.85725402832031,58.899471282958984,53.32129669189453,50.147430419921875,49.893680572509766,50.91645050048828,49.65880584716797,49.92901611328125,21.052631378173828,25,100,35,0,0,0,0,0,0,15.614659309387207,17179869184,0,9290055680,0
204,1771874986495,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.8421630859375,49.64130783081055,60.85725402832031,58.899471282958984,53.32129669189453,50.147430419921875,49.893680572509766,50.91645050048828,49.65880584716797,49.92901611328125,15.000000953674316,15.000000953674316,95,31.57894515991211,5,4.761904716491699,0,0,0,0,15.614659309387207,17179869184,0,9297248256,0
204,1771874986700,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.8421630859375,49.64130783081055,60.85725402832031,58.899471282958984,53.32129669189453,50.147430419921875,49.893680572509766,50.91645050048828,49.65880584716797,49.92901611328125,25,25,40,22.72727394104004,70,0,0,0,0,0,15.359274864196777,17179869184,0,9296642048,0
204,1771874986905,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.8421630859375,49.64130783081055,60.85725402832031,58.899471282958984,53.32129669189453,50.147430419921875,49.893680572509766,50.91645050048828,49.65880584716797,49.92901611328125,15.789472579956055,15.789472579956055,26.3157901763916,80,4.761904716491699,14.285715103149414,0,0,0,0,15.359274864196777,17179869184,0,9309290496,0
204,1771874987110,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.8421630859375,49.64130783081055,60.85725402832031,58.899471282958984,53.32129669189453,50.147430419921875,49.893680572509766,50.91645050048828,49.65880584716797,49.92901611328125,15.789472579956055,15.000000953674316,31.81818199157715,10,66.66667175292969,20,0,0,0,0,15.359274864196777,17179869184,0,9321250816,0
10,1771874987315,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.946868896484375,49.862606048583984,57.70098114013672,55.32062530517578,54.41328430175781,50.926204681396484,49.39339065551758,49.944610595703125,49.621124267578125,50.004737854003906,30.000001907348633,10,26.3157901763916,47.619049072265625,0,4.545454502105713,0,0,0,0,15.359274864196777,17179869184,0,9131556864,0
