Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771874952611,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.86371994018555,49.431243896484375,58.0748291015625,55.09199142456055,58.068817138671875,52.82551956176758,49.07984924316406,49.827152252197266,49.16093444824219,49.623924255371094,19.047618865966797,20,35,0,0,100,0,0,0,0,16.56765365600586,17179869184,0,9267003392,0
204,1771874952816,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.86371994018555,49.431243896484375,58.0748291015625,55.09199142456055,58.068817138671875,52.82551956176758,49.07984924316406,49.827152252197266,49.16093444824219,49.623924255371094,10.526315689086914,15.000000953674316,65,23.809524536132813,45,14.285715103149414,0,0,0,0,15.339218139648438,17179869184,0,9266823168,0
204,1771874953022,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.86371994018555,49.431243896484375,58.0748291015625,55.09199142456055,58.068817138671875,52.82551956176758,49.07984924316406,49.827152252197266,49.16093444824219,49.623924255371094,4.761904716491699,4.761904716491699,38.095237731933594,26.3157901763916,85.71428680419922,50,4.761904716491699,0,0,0,15.339218139648438,17179869184,0,9267068928,0
204,1771874953226,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.86371994018555,49.431243896484375,58.0748291015625,55.09199142456055,58.068817138671875,52.82551956176758,49.07984924316406,49.827152252197266,49.16093444824219,49.623924255371094,0,0,0,100,0,0,0,0,0,0,15.339218139648438,17179869184,0,9267068928,0
204,1771874953431,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.64461135864258,49.628944396972656,57.28594970703125,54.660552978515625,55.13536071777344,53.62965393066406,49.292518615722656,49.795066833496094,49.47966766357422,50.13592529296875,4.761904716491699,0,0,66.66667175292969,30.000001907348633,0,0,0,0,0,15.339218139648438,17179869184,0,9239986176,0
201,1771874953636,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.64461135864258,49.628944396972656,57.28594970703125,54.660552978515625,55.13536071777344,53.62965393066406,49.292518615722656,49.795066833496094,49.47966766357422,50.13592529296875,15.000000953674316,15.000000953674316,57.142860412597656,95.23809814453125,19.047618865966797,28.571430206298828,0,0,0,0,15.339218139648438,17179869184,0,9240199168,0
204,1771874953838,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.64461135864258,49.628944396972656,57.28594970703125,54.660552978515625,55.13536071777344,53.62965393066406,49.292518615722656,49.795066833496094,49.47966766357422,50.13592529296875,4.761904716491699,4.761904716491699,10,70,100,52.6315803527832,0,0,0,0,16.661266326904297,17179869184,0,9240297472,0
204,1771874954043,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.64461135864258,49.628944396972656,57.28594970703125,54.660552978515625,55.13536071777344,53.62965393066406,49.292518615722656,49.795066833496094,49.47966766357422,50.13592529296875,21.052631378173828,15.000000953674316,36.842105865478516,68.42105102539063,15.000000953674316,9.523809432983398,0,0,0,0,16.661266326904297,17179869184,0,9240969216,0
204,1771874954248,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.979766845703125,49.46932601928711,58.862220764160156,57.61989974975586,55.385894775390625,52.32292175292969,49.5942268371582,50.6951904296875,49.38399887084961,49.74481201171875,15.000000953674316,20,95.23809814453125,38.095237731933594,0,0,0,0,0,0,16.661266326904297,17179869184,0,9240969216,0
204,1771874954453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.979766845703125,49.46932601928711,58.862220764160156,57.61989974975586,55.385894775390625,52.32292175292969,49.5942268371582,50.6951904296875,49.38399887084961,49.74481201171875,40,50,76.19047546386719,25,28.571430206298828,0,5,0,0,0,16.661266326904297,17179869184,0,9244082176,0
204,1771874954658,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.979766845703125,49.46932601928711,58.862220764160156,57.61989974975586,55.385894775390625,52.32292175292969,49.5942268371582,50.6951904296875,49.38399887084961,49.74481201171875,70,60.000003814697266,45,52.38095474243164,80,15.000000953674316,5,9.523809432983398,0,0,16.661266326904297,17179869184,0,9260793856,0
204,1771874954863,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.979766845703125,49.46932601928711,58.862220764160156,57.61989974975586,55.385894775390625,52.32292175292969,49.5942268371582,50.6951904296875,49.38399887084961,49.74481201171875,25,30.000001907348633,28.571430206298828,94.73684692382813,19.047618865966797,5,4.761904716491699,0,9.523809432983398,0,16.156923294067383,17179869184,0,9262317568,0
204,1771874955068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.979766845703125,49.46932601928711,58.862220764160156,57.61989974975586,55.385894775390625,52.32292175292969,49.5942268371582,50.6951904296875,49.38399887084961,49.74481201171875,52.38095474243164,50,50,52.38095474243164,60.000003814697266,27.272727966308594,15.000000953674316,14.285715103149414,5,9.523809432983398,16.156923294067383,17179869184,0,9262317568,0
204,1771874955273,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.16074752807617,49.90354537963867,58.59992218017578,57.36615753173828,55.173439025878906,51.40514373779297,49.959877014160156,51.22197341918945,50.011566162109375,49.93876647949219,25,23.809524536132813,23.809524536132813,95.23809814453125,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,16.156923294067383,17179869184,0,9262317568,0
204,1771874955478,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.16074752807617,49.90354537963867,58.59992218017578,57.36615753173828,55.173439025878906,51.40514373779297,49.959877014160156,51.22197341918945,50.011566162109375,49.93876647949219,23.809524536132813,23.809524536132813,94.73684692382813,66.66667175292969,45,47.36842346191406,5,0,0,0,16.156923294067383,17179869184,0,9287892992,0
11,1771874955683,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.16074752807617,49.90354537963867,58.59992218017578,57.36615753173828,55.173439025878906,51.40514373779297,49.959877014160156,51.22197341918945,50.011566162109375,49.93876647949219,36.842105865478516,35,57.142860412597656,38.095237731933594,42.85714340209961,35,0,0,0,0,16.156923294067383,17179869184,0,9097183232,0
